date_time,heart_zone_id,total_minutes
2020-12-04T17:29,FAT_BURN,1
2020-12-04T17:30,FAT_BURN,1
2020-12-04T17:31,FAT_BURN,1
2020-12-04T17:32,FAT_BURN,1
2020-12-04T17:33,FAT_BURN,1
2020-12-04T17:35,FAT_BURN,1
2020-12-04T17:38,FAT_BURN,1
2020-12-04T17:40,FAT_BURN,1
2020-12-04T17:49,FAT_BURN,1
2020-12-04T17:54,FAT_BURN,1
2020-12-04T17:57,FAT_BURN,1
2020-12-04T18:10,FAT_BURN,1
2020-12-04T18:11,FAT_BURN,1
2020-12-04T18:12,FAT_BURN,1
2020-12-04T18:39,FAT_BURN,1
2020-12-04T18:42,FAT_BURN,1
2020-12-04T18:45,FAT_BURN,1
2020-12-04T20:09,FAT_BURN,1
2020-12-05T08:01,FAT_BURN,1
2020-12-05T16:44,CARDIO,2
2020-12-05T16:45,CARDIO,2
2020-12-05T16:46,CARDIO,2
2020-12-05T16:47,CARDIO,2
2020-12-05T16:48,CARDIO,2
2020-12-05T16:49,CARDIO,2
2020-12-05T16:50,CARDIO,2
2020-12-05T16:51,CARDIO,2
2020-12-05T16:52,FAT_BURN,1
2020-12-05T16:53,FAT_BURN,1
2020-12-05T16:54,FAT_BURN,1
2020-12-05T16:55,FAT_BURN,1
2020-12-05T16:56,FAT_BURN,1
2020-12-05T16:57,FAT_BURN,1
2020-12-05T16:58,FAT_BURN,1
2020-12-05T16:59,FAT_BURN,1
2020-12-05T17:00,FAT_BURN,1
2020-12-05T17:01,FAT_BURN,1
2020-12-05T17:02,FAT_BURN,1
2020-12-05T17:03,FAT_BURN,1
2020-12-05T17:04,FAT_BURN,1
2020-12-05T17:05,FAT_BURN,1
2020-12-05T17:06,FAT_BURN,1
2020-12-05T17:07,CARDIO,2
2020-12-05T17:08,CARDIO,2
2020-12-05T17:09,FAT_BURN,1
2020-12-05T17:10,FAT_BURN,1
2020-12-05T17:11,FAT_BURN,1
2020-12-05T17:22,FAT_BURN,1
2020-12-05T17:23,FAT_BURN,1
2020-12-05T17:24,FAT_BURN,1
2020-12-05T17:25,FAT_BURN,1
2020-12-05T17:31,FAT_BURN,1
2020-12-05T17:33,FAT_BURN,1
2020-12-05T17:34,FAT_BURN,1
2020-12-05T17:35,FAT_BURN,1
2020-12-06T04:11,FAT_BURN,1
2020-12-06T04:12,FAT_BURN,1
2020-12-06T16:28,FAT_BURN,1
2020-12-06T16:29,CARDIO,2
2020-12-06T16:30,FAT_BURN,1
2020-12-06T16:31,CARDIO,2
2020-12-06T16:32,FAT_BURN,1
2020-12-06T16:33,CARDIO,2
2020-12-06T16:34,CARDIO,2
2020-12-06T16:35,CARDIO,2
2020-12-06T16:36,CARDIO,2
2020-12-06T16:37,FAT_BURN,1
2020-12-06T16:38,FAT_BURN,1
2020-12-06T16:39,FAT_BURN,1
2020-12-06T16:40,FAT_BURN,1
2020-12-06T16:41,FAT_BURN,1
2020-12-06T16:43,FAT_BURN,1
2020-12-06T16:44,FAT_BURN,1
2020-12-06T16:45,FAT_BURN,1
2020-12-06T16:46,FAT_BURN,1
2020-12-06T16:47,FAT_BURN,1
2020-12-06T16:48,FAT_BURN,1
2020-12-06T16:49,FAT_BURN,1
2020-12-06T16:50,FAT_BURN,1
2020-12-06T16:51,FAT_BURN,1
2020-12-06T16:52,FAT_BURN,1
2020-12-06T16:53,FAT_BURN,1
2020-12-06T16:54,FAT_BURN,1
2020-12-06T16:55,FAT_BURN,1
2020-12-06T16:56,FAT_BURN,1
2020-12-06T16:57,FAT_BURN,1
2020-12-06T16:58,FAT_BURN,1
2020-12-06T16:59,FAT_BURN,1
2020-12-06T17:00,FAT_BURN,1
2020-12-06T17:01,FAT_BURN,1
2020-12-06T17:02,FAT_BURN,1
2020-12-06T17:03,FAT_BURN,1
2020-12-06T17:04,CARDIO,2
2020-12-06T17:09,FAT_BURN,1
2020-12-06T17:10,FAT_BURN,1
2020-12-06T17:11,FAT_BURN,1
2020-12-06T17:13,FAT_BURN,1
2020-12-07T13:09,FAT_BURN,1
2020-12-08T15:17,FAT_BURN,1
2020-12-08T15:18,CARDIO,2
2020-12-08T15:19,CARDIO,2
2020-12-08T15:20,CARDIO,2
2020-12-08T15:21,CARDIO,2
2020-12-08T15:22,CARDIO,2
2020-12-08T15:23,CARDIO,2
2020-12-08T15:24,FAT_BURN,1
2020-12-08T15:25,FAT_BURN,1
2020-12-08T15:26,CARDIO,2
2020-12-08T15:27,CARDIO,2
2020-12-08T15:28,FAT_BURN,1
2020-12-08T15:29,FAT_BURN,1
2020-12-08T15:30,FAT_BURN,1
2020-12-08T15:31,FAT_BURN,1
2020-12-08T15:32,FAT_BURN,1
2020-12-08T15:34,FAT_BURN,1
2020-12-08T15:35,FAT_BURN,1
2020-12-08T18:39,FAT_BURN,1
2020-12-08T18:40,FAT_BURN,1
2020-12-08T18:41,FAT_BURN,1
2020-12-08T18:44,FAT_BURN,1
2020-12-08T18:45,FAT_BURN,1
2020-12-08T18:51,FAT_BURN,1
2020-12-08T22:49,FAT_BURN,1
2020-12-12T13:56,FAT_BURN,1
2020-12-12T18:36,FAT_BURN,1
2020-12-14T22:18,FAT_BURN,1
2020-12-16T01:04,FAT_BURN,1
2020-12-16T19:59,FAT_BURN,1
2020-12-17T13:54,FAT_BURN,1
2020-12-17T13:55,CARDIO,2
2020-12-17T13:56,FAT_BURN,1
2020-12-17T13:57,CARDIO,2
2020-12-17T13:58,FAT_BURN,1
2020-12-17T13:59,FAT_BURN,1
2020-12-17T14:00,FAT_BURN,1
2020-12-17T14:01,FAT_BURN,1
2020-12-17T14:02,FAT_BURN,1
2020-12-17T14:22,FAT_BURN,1
2020-12-17T14:23,FAT_BURN,1
2020-12-17T14:25,FAT_BURN,1
2020-12-17T14:26,FAT_BURN,1
2020-12-17T14:27,FAT_BURN,1
2020-12-17T14:28,FAT_BURN,1
2020-12-17T14:29,FAT_BURN,1
2020-12-17T14:30,FAT_BURN,1
2020-12-17T14:31,FAT_BURN,1
2020-12-18T14:57,FAT_BURN,1
2020-12-18T14:58,FAT_BURN,1
2020-12-18T14:59,FAT_BURN,1
2020-12-18T15:00,FAT_BURN,1
2020-12-18T15:01,FAT_BURN,1
2020-12-18T15:02,CARDIO,2
2020-12-18T15:03,CARDIO,2
2020-12-18T15:04,CARDIO,2
2020-12-18T15:05,FAT_BURN,1
2020-12-18T15:06,FAT_BURN,1
2020-12-18T15:07,FAT_BURN,1
2020-12-18T15:18,FAT_BURN,1
2020-12-18T15:20,FAT_BURN,1
2020-12-18T15:21,FAT_BURN,1
2020-12-18T15:22,FAT_BURN,1
2020-12-18T15:23,FAT_BURN,1
2020-12-18T15:24,FAT_BURN,1
2020-12-18T15:25,FAT_BURN,1
2020-12-18T15:26,FAT_BURN,1
2020-12-18T15:27,FAT_BURN,1
2020-12-18T15:28,FAT_BURN,1
2020-12-18T15:29,CARDIO,2
2020-12-18T15:30,CARDIO,2
2020-12-18T15:31,CARDIO,2
2020-12-18T15:32,FAT_BURN,1
2020-12-18T15:33,FAT_BURN,1
2020-12-18T15:34,FAT_BURN,1
2020-12-19T15:19,FAT_BURN,1
2020-12-19T15:20,CARDIO,2
2020-12-19T15:21,CARDIO,2
2020-12-19T15:22,CARDIO,2
2020-12-19T15:23,CARDIO,2
2020-12-19T15:24,CARDIO,2
2020-12-19T15:25,CARDIO,2
2020-12-19T15:26,CARDIO,2
2020-12-19T15:27,CARDIO,2
2020-12-19T15:28,FAT_BURN,1
2020-12-19T15:29,FAT_BURN,1
2020-12-19T15:30,FAT_BURN,1
2020-12-19T15:31,FAT_BURN,1
2020-12-19T15:32,FAT_BURN,1
2020-12-19T15:33,FAT_BURN,1
2020-12-19T15:34,FAT_BURN,1
2020-12-19T15:35,FAT_BURN,1
2020-12-19T15:36,FAT_BURN,1
2020-12-19T15:37,FAT_BURN,1
2020-12-19T15:38,FAT_BURN,1
2020-12-19T15:42,FAT_BURN,1
2020-12-19T15:43,FAT_BURN,1
2020-12-19T20:12,FAT_BURN,1
2020-12-19T20:13,FAT_BURN,1
2020-12-20T23:26,FAT_BURN,1
2020-12-20T23:46,FAT_BURN,1
2020-12-20T23:47,FAT_BURN,1
2020-12-21T20:33,FAT_BURN,1
2020-12-21T20:34,FAT_BURN,1
2020-12-21T20:35,CARDIO,2
2020-12-21T20:36,CARDIO,2
2020-12-21T20:37,CARDIO,2
2020-12-21T20:38,CARDIO,2
2020-12-21T20:39,CARDIO,2
2020-12-21T20:40,CARDIO,2
2020-12-21T20:41,CARDIO,2
2020-12-21T20:42,FAT_BURN,1
2020-12-21T20:43,CARDIO,2
2020-12-21T20:44,FAT_BURN,1
2020-12-21T20:45,FAT_BURN,1
2020-12-21T20:46,FAT_BURN,1
2020-12-21T20:47,FAT_BURN,1
2020-12-21T20:48,FAT_BURN,1
2020-12-21T20:49,CARDIO,2
2020-12-21T20:50,FAT_BURN,1
2020-12-21T20:51,FAT_BURN,1
2020-12-21T20:52,FAT_BURN,1
2020-12-21T20:53,FAT_BURN,1
2020-12-21T20:54,FAT_BURN,1
2020-12-21T20:55,FAT_BURN,1
2020-12-21T20:56,FAT_BURN,1
2020-12-21T20:58,FAT_BURN,1
2020-12-21T20:59,FAT_BURN,1
2020-12-21T21:00,FAT_BURN,1
2020-12-21T21:01,FAT_BURN,1
2020-12-21T21:02,FAT_BURN,1
2020-12-21T21:03,FAT_BURN,1
2020-12-21T21:04,FAT_BURN,1
2020-12-21T21:05,FAT_BURN,1
2020-12-21T21:06,FAT_BURN,1
2020-12-21T22:29,FAT_BURN,1
2020-12-22T09:09,FAT_BURN,1
2020-12-23T21:19,FAT_BURN,1
2020-12-23T21:23,FAT_BURN,1
2020-12-24T15:04,CARDIO,2
2020-12-24T15:05,PEAK,2
2020-12-24T15:06,CARDIO,2
2020-12-24T15:07,CARDIO,2
2020-12-24T15:08,FAT_BURN,1
2020-12-24T15:09,CARDIO,2
2020-12-24T15:10,CARDIO,2
2020-12-24T15:11,CARDIO,2
2020-12-24T15:12,CARDIO,2
2020-12-24T15:13,CARDIO,2
2020-12-24T15:14,FAT_BURN,1
2020-12-24T15:16,FAT_BURN,1
2020-12-24T15:17,FAT_BURN,1
2020-12-24T15:18,FAT_BURN,1
2020-12-24T15:19,FAT_BURN,1
2020-12-24T15:20,FAT_BURN,1
2020-12-24T15:21,FAT_BURN,1
2020-12-24T15:22,FAT_BURN,1
2020-12-24T15:23,FAT_BURN,1
2020-12-24T15:24,FAT_BURN,1
2020-12-24T15:25,FAT_BURN,1
2020-12-24T15:26,FAT_BURN,1
2020-12-24T15:27,FAT_BURN,1
2020-12-24T15:28,FAT_BURN,1
2020-12-24T15:29,FAT_BURN,1
2020-12-24T15:30,FAT_BURN,1
2020-12-24T15:31,CARDIO,2
2020-12-24T15:32,FAT_BURN,1
2020-12-24T15:33,FAT_BURN,1
2020-12-24T15:34,FAT_BURN,1
2020-12-24T15:35,CARDIO,2
2020-12-24T15:36,FAT_BURN,1
2020-12-24T15:37,FAT_BURN,1
2020-12-24T15:38,FAT_BURN,1
2020-12-24T15:39,FAT_BURN,1
2020-12-25T15:05,FAT_BURN,1
2020-12-25T15:06,CARDIO,2
2020-12-25T15:07,CARDIO,2
2020-12-25T15:08,FAT_BURN,1
2020-12-25T15:09,CARDIO,2
2020-12-25T15:10,CARDIO,2
2020-12-25T15:11,CARDIO,2
2020-12-25T15:12,CARDIO,2
2020-12-25T15:13,CARDIO,2
2020-12-25T15:14,FAT_BURN,1
2020-12-25T15:19,FAT_BURN,1
2020-12-25T15:20,FAT_BURN,1
2020-12-25T15:21,FAT_BURN,1
2020-12-25T15:23,FAT_BURN,1
2020-12-25T15:24,FAT_BURN,1
2020-12-25T15:25,FAT_BURN,1
2020-12-25T15:26,FAT_BURN,1
2020-12-25T15:27,FAT_BURN,1
2020-12-25T15:28,FAT_BURN,1
2020-12-25T15:29,FAT_BURN,1
2020-12-25T15:30,FAT_BURN,1
2020-12-25T15:31,FAT_BURN,1
2020-12-25T15:32,FAT_BURN,1
2020-12-25T15:33,FAT_BURN,1
2020-12-25T15:34,FAT_BURN,1
2020-12-25T15:35,FAT_BURN,1
2020-12-25T15:36,FAT_BURN,1
2020-12-25T15:37,FAT_BURN,1
2020-12-25T15:38,FAT_BURN,1
2020-12-25T15:39,FAT_BURN,1
2020-12-25T15:40,FAT_BURN,1
2020-12-25T15:41,FAT_BURN,1
2020-12-25T15:42,FAT_BURN,1
2020-12-25T15:47,FAT_BURN,1
2020-12-25T15:48,FAT_BURN,1
2020-12-25T15:50,FAT_BURN,1
2020-12-25T15:51,FAT_BURN,1
2020-12-25T15:55,FAT_BURN,1
2020-12-25T15:56,FAT_BURN,1
2020-12-25T23:30,FAT_BURN,1
2020-12-25T23:31,FAT_BURN,1
2020-12-26T15:05,FAT_BURN,1
2020-12-26T15:06,CARDIO,2
2020-12-26T15:07,CARDIO,2
2020-12-26T15:08,CARDIO,2
2020-12-26T15:09,CARDIO,2
2020-12-26T15:10,FAT_BURN,1
2020-12-26T15:11,CARDIO,2
2020-12-26T15:12,CARDIO,2
2020-12-26T15:13,FAT_BURN,1
2020-12-26T15:14,CARDIO,2
2020-12-26T15:15,FAT_BURN,1
2020-12-26T15:16,FAT_BURN,1
2020-12-26T15:17,CARDIO,2
2020-12-26T15:18,FAT_BURN,1
2020-12-26T15:19,FAT_BURN,1
2020-12-26T15:20,FAT_BURN,1
2020-12-26T15:21,FAT_BURN,1
2020-12-26T15:22,FAT_BURN,1
2020-12-26T15:23,FAT_BURN,1
2020-12-26T15:24,CARDIO,2
2020-12-26T15:25,CARDIO,2
2020-12-26T15:26,CARDIO,2
2020-12-26T15:27,CARDIO,2
2020-12-26T15:28,CARDIO,2
2020-12-26T15:29,CARDIO,2
2020-12-26T15:30,FAT_BURN,1
2020-12-26T15:31,FAT_BURN,1
2020-12-26T15:32,FAT_BURN,1
2020-12-26T15:33,FAT_BURN,1
2020-12-26T15:34,FAT_BURN,1
2020-12-26T15:35,FAT_BURN,1
2020-12-27T00:37,FAT_BURN,1
2020-12-27T00:38,CARDIO,2
2020-12-27T00:39,FAT_BURN,1
2020-12-27T00:40,FAT_BURN,1
2020-12-27T00:41,FAT_BURN,1
2020-12-27T14:54,FAT_BURN,1
2020-12-27T15:14,FAT_BURN,1
2020-12-27T15:31,FAT_BURN,1
2020-12-27T15:32,FAT_BURN,1
2020-12-27T15:46,FAT_BURN,1
2020-12-28T14:02,FAT_BURN,1
2020-12-28T14:03,CARDIO,2
2020-12-28T14:04,FAT_BURN,1
2020-12-28T14:05,CARDIO,2
2020-12-28T14:06,FAT_BURN,1
2020-12-28T14:07,FAT_BURN,1
2020-12-28T14:08,FAT_BURN,1
2020-12-28T14:09,CARDIO,2
2020-12-28T14:10,CARDIO,2
2020-12-28T14:11,FAT_BURN,1
2020-12-28T14:15,FAT_BURN,1
2020-12-28T14:16,FAT_BURN,1
2020-12-28T14:17,FAT_BURN,1
2020-12-28T14:18,FAT_BURN,1
2020-12-28T14:20,FAT_BURN,1
2020-12-28T14:21,FAT_BURN,1
2020-12-28T14:22,FAT_BURN,1
2020-12-28T14:23,FAT_BURN,1
2020-12-28T14:24,FAT_BURN,1
2020-12-28T14:25,FAT_BURN,1
2020-12-28T14:26,FAT_BURN,1
2020-12-28T14:27,FAT_BURN,1
2020-12-28T14:28,CARDIO,2
2020-12-28T14:29,CARDIO,2
2020-12-28T14:30,FAT_BURN,1
2020-12-28T14:31,FAT_BURN,1
2020-12-28T14:32,FAT_BURN,1
2020-12-28T14:33,FAT_BURN,1
2020-12-28T14:34,FAT_BURN,1
2020-12-28T14:35,FAT_BURN,1
2020-12-28T14:36,FAT_BURN,1
2020-12-28T14:37,FAT_BURN,1
2020-12-28T14:38,FAT_BURN,1
2020-12-28T14:39,FAT_BURN,1
2020-12-28T14:40,FAT_BURN,1
2020-12-28T14:41,FAT_BURN,1
2020-12-28T14:42,FAT_BURN,1
2020-12-28T14:45,FAT_BURN,1
2020-12-28T14:51,FAT_BURN,1
2020-12-28T14:52,FAT_BURN,1
2020-12-28T14:53,FAT_BURN,1
2020-12-28T14:57,FAT_BURN,1
2020-12-28T14:58,FAT_BURN,1
2020-12-28T15:00,FAT_BURN,1
2020-12-28T16:29,FAT_BURN,1
2020-12-28T19:51,FAT_BURN,1
2020-12-28T21:03,FAT_BURN,1
2020-12-28T21:05,FAT_BURN,1
2020-12-28T21:06,FAT_BURN,1
2020-12-28T21:08,FAT_BURN,1
2020-12-28T22:21,FAT_BURN,1
2020-12-28T22:38,FAT_BURN,1
2020-12-28T22:39,FAT_BURN,1
2020-12-28T22:40,FAT_BURN,1
2020-12-29T20:47,FAT_BURN,1
2020-12-30T12:38,FAT_BURN,1
