date_time,heart_zone_id,total_minutes
2021-12-06T09:50,FAT_BURN,1
2021-12-06T09:58,FAT_BURN,1
2021-12-06T09:59,FAT_BURN,1
2021-12-06T10:00,FAT_BURN,1
2021-12-06T10:01,FAT_BURN,1
2021-12-06T10:21,FAT_BURN,1
2021-12-06T10:22,FAT_BURN,1
2021-12-06T10:24,FAT_BURN,1
2021-12-06T10:25,FAT_BURN,1
2021-12-06T10:51,FAT_BURN,1
2021-12-06T10:52,FAT_BURN,1
2021-12-06T10:53,FAT_BURN,1
2021-12-06T10:54,FAT_BURN,1
2021-12-06T10:55,FAT_BURN,1
2021-12-06T10:56,FAT_BURN,1
2021-12-06T12:55,FAT_BURN,1
2021-12-06T12:56,FAT_BURN,1
2021-12-06T12:59,FAT_BURN,1
2021-12-06T13:00,FAT_BURN,1
2021-12-06T13:01,FAT_BURN,1
2021-12-06T13:02,FAT_BURN,1
2021-12-06T13:03,FAT_BURN,1
2021-12-06T13:04,FAT_BURN,1
2021-12-06T13:05,FAT_BURN,1
2021-12-06T13:06,FAT_BURN,1
2021-12-06T13:07,FAT_BURN,1
2021-12-06T13:13,FAT_BURN,1
2021-12-06T13:14,FAT_BURN,1
2021-12-06T14:45,FAT_BURN,1
2021-12-06T14:46,FAT_BURN,1
2021-12-06T14:56,FAT_BURN,1
2021-12-06T14:57,FAT_BURN,1
2021-12-06T14:58,FAT_BURN,1
2021-12-06T14:59,FAT_BURN,1
2021-12-06T15:00,FAT_BURN,1
2021-12-06T15:01,FAT_BURN,1
2021-12-07T15:51,FAT_BURN,1
2021-12-07T15:52,FAT_BURN,1
2021-12-07T15:53,FAT_BURN,1
2021-12-07T15:54,FAT_BURN,1
2021-12-07T15:55,FAT_BURN,1
2021-12-07T15:56,FAT_BURN,1
2021-12-07T16:00,FAT_BURN,1
2021-12-07T16:39,FAT_BURN,1
2021-12-07T16:45,FAT_BURN,1
2021-12-07T16:46,FAT_BURN,1
2021-12-07T16:47,FAT_BURN,1
2021-12-07T18:51,FAT_BURN,1
2021-12-07T18:52,FAT_BURN,1
2021-12-07T19:15,FAT_BURN,1
2021-12-07T19:16,FAT_BURN,1
2021-12-07T19:17,FAT_BURN,1
2021-12-07T19:56,FAT_BURN,1
2021-12-07T19:57,FAT_BURN,1
2021-12-07T19:59,FAT_BURN,1
2021-12-07T20:00,FAT_BURN,1
2021-12-07T20:57,FAT_BURN,1
2021-12-07T20:58,FAT_BURN,1
2021-12-07T20:59,FAT_BURN,1
2021-12-07T21:00,FAT_BURN,1
2021-12-07T21:02,FAT_BURN,1
2021-12-07T21:03,FAT_BURN,1
2021-12-07T21:04,FAT_BURN,1
2021-12-08T10:58,FAT_BURN,1
2021-12-08T11:01,FAT_BURN,1
2021-12-08T11:02,FAT_BURN,1
2021-12-08T11:03,FAT_BURN,1
2021-12-08T11:04,FAT_BURN,1
2021-12-08T11:05,FAT_BURN,1
2021-12-08T11:17,FAT_BURN,1
2021-12-08T11:18,FAT_BURN,1
2021-12-08T11:19,CARDIO,2
2021-12-08T11:20,CARDIO,2
2021-12-08T11:21,CARDIO,2
2021-12-08T11:22,CARDIO,2
2021-12-08T11:23,CARDIO,2
2021-12-08T11:24,CARDIO,2
2021-12-08T11:25,CARDIO,2
2021-12-08T11:26,FAT_BURN,1
2021-12-08T11:27,FAT_BURN,1
2021-12-08T11:28,FAT_BURN,1
2021-12-08T11:29,FAT_BURN,1
2021-12-08T11:30,FAT_BURN,1
2021-12-08T11:31,FAT_BURN,1
2021-12-08T11:34,FAT_BURN,1
2021-12-08T11:35,FAT_BURN,1
2021-12-08T11:38,FAT_BURN,1
2021-12-08T11:39,FAT_BURN,1
2021-12-08T11:42,FAT_BURN,1
2021-12-08T11:45,FAT_BURN,1
2021-12-08T11:46,FAT_BURN,1
2021-12-08T12:13,FAT_BURN,1
2021-12-08T12:14,FAT_BURN,1
2021-12-08T12:15,FAT_BURN,1
2021-12-08T13:33,FAT_BURN,1
2021-12-08T13:34,FAT_BURN,1
2021-12-08T14:21,FAT_BURN,1
2021-12-08T14:22,FAT_BURN,1
2021-12-08T20:10,FAT_BURN,1
2021-12-08T20:17,FAT_BURN,1
2021-12-08T20:19,FAT_BURN,1
2021-12-08T20:24,FAT_BURN,1
2021-12-08T20:25,FAT_BURN,1
2021-12-08T20:28,FAT_BURN,1
2021-12-08T21:42,CARDIO,2
2021-12-08T21:43,FAT_BURN,1
2021-12-08T21:45,FAT_BURN,1
2021-12-08T21:46,FAT_BURN,1
2021-12-09T09:32,FAT_BURN,1
2021-12-09T12:25,FAT_BURN,1
2021-12-09T12:26,FAT_BURN,1
2021-12-09T12:36,FAT_BURN,1
2021-12-09T12:54,FAT_BURN,1
2021-12-09T12:55,FAT_BURN,1
2021-12-09T14:22,FAT_BURN,1
2021-12-09T14:23,FAT_BURN,1
2021-12-09T14:27,FAT_BURN,1
2021-12-09T14:28,FAT_BURN,1
2021-12-09T14:59,FAT_BURN,1
2021-12-09T15:00,FAT_BURN,1
2021-12-09T15:01,FAT_BURN,1
2021-12-09T15:02,FAT_BURN,1
2021-12-09T15:03,FAT_BURN,1
2021-12-09T15:13,FAT_BURN,1
2021-12-09T15:17,FAT_BURN,1
2021-12-09T16:42,FAT_BURN,1
2021-12-09T16:43,FAT_BURN,1
2021-12-09T16:44,FAT_BURN,1
2021-12-09T16:45,FAT_BURN,1
2021-12-09T16:46,FAT_BURN,1
2021-12-09T17:39,FAT_BURN,1
2021-12-09T17:41,FAT_BURN,1
2021-12-09T17:42,FAT_BURN,1
2021-12-09T17:43,FAT_BURN,1
2021-12-09T17:44,FAT_BURN,1
2021-12-11T17:39,FAT_BURN,1
2021-12-12T12:09,FAT_BURN,1
2021-12-12T12:12,FAT_BURN,1
2021-12-12T12:13,FAT_BURN,1
2021-12-12T12:14,FAT_BURN,1
2021-12-12T12:15,FAT_BURN,1
2021-12-12T12:16,FAT_BURN,1
2021-12-12T12:17,CARDIO,2
2021-12-12T12:18,FAT_BURN,1
2021-12-12T12:19,FAT_BURN,1
2021-12-12T12:20,FAT_BURN,1
2021-12-12T12:21,FAT_BURN,1
2021-12-12T12:22,FAT_BURN,1
2021-12-12T12:23,FAT_BURN,1
2021-12-12T12:24,FAT_BURN,1
2021-12-12T12:25,FAT_BURN,1
2021-12-12T12:26,FAT_BURN,1
2021-12-12T12:27,FAT_BURN,1
2021-12-12T12:28,FAT_BURN,1
2021-12-12T12:29,FAT_BURN,1
2021-12-12T12:30,CARDIO,2
2021-12-12T12:31,FAT_BURN,1
2021-12-12T12:32,FAT_BURN,1
2021-12-12T17:11,FAT_BURN,1
2021-12-12T17:12,FAT_BURN,1
2021-12-12T17:13,FAT_BURN,1
2021-12-12T17:14,FAT_BURN,1
2021-12-12T17:15,FAT_BURN,1
2021-12-12T17:41,FAT_BURN,1
2021-12-12T17:42,FAT_BURN,1
2021-12-12T17:43,FAT_BURN,1
2021-12-12T17:44,FAT_BURN,1
2021-12-12T17:45,FAT_BURN,1
2021-12-12T17:46,FAT_BURN,1
2021-12-12T17:47,FAT_BURN,1
2021-12-12T17:48,FAT_BURN,1
2021-12-12T17:49,FAT_BURN,1
2021-12-12T17:59,FAT_BURN,1
2021-12-12T18:02,FAT_BURN,1
2021-12-12T22:07,FAT_BURN,1
2021-12-12T22:08,FAT_BURN,1
2021-12-13T13:14,FAT_BURN,1
2021-12-13T13:15,FAT_BURN,1
2021-12-13T13:20,FAT_BURN,1
2021-12-13T14:30,FAT_BURN,1
2021-12-13T15:03,FAT_BURN,1
2021-12-15T14:29,FAT_BURN,1
2021-12-15T14:30,FAT_BURN,1
2021-12-15T14:31,FAT_BURN,1
2021-12-15T14:32,FAT_BURN,1
2021-12-15T14:34,FAT_BURN,1
2021-12-15T14:35,CARDIO,2
2021-12-15T14:36,FAT_BURN,1
2021-12-15T14:37,FAT_BURN,1
2021-12-15T14:38,FAT_BURN,1
2021-12-15T14:39,FAT_BURN,1
2021-12-15T14:40,FAT_BURN,1
2021-12-15T14:41,FAT_BURN,1
2021-12-15T14:42,FAT_BURN,1
2021-12-15T14:44,FAT_BURN,1
2021-12-15T14:49,FAT_BURN,1
2021-12-15T14:51,FAT_BURN,1
2021-12-15T14:52,FAT_BURN,1
2021-12-15T14:53,FAT_BURN,1
2021-12-15T14:54,CARDIO,2
2021-12-15T14:55,FAT_BURN,1
2021-12-15T14:56,CARDIO,2
2021-12-15T14:57,CARDIO,2
2021-12-15T14:58,FAT_BURN,1
2021-12-15T15:01,FAT_BURN,1
2021-12-15T15:02,FAT_BURN,1
2021-12-15T15:03,FAT_BURN,1
2021-12-15T15:04,FAT_BURN,1
2021-12-16T12:20,FAT_BURN,1
2021-12-16T12:27,FAT_BURN,1
2021-12-16T12:29,FAT_BURN,1
2021-12-16T12:30,FAT_BURN,1
2021-12-16T12:33,FAT_BURN,1
2021-12-16T12:34,FAT_BURN,1
2021-12-16T16:23,FAT_BURN,1
2021-12-16T16:24,FAT_BURN,1
2021-12-16T18:45,FAT_BURN,1
2021-12-16T21:08,FAT_BURN,1
2021-12-16T21:09,FAT_BURN,1
2021-12-17T11:38,FAT_BURN,1
2021-12-17T12:20,FAT_BURN,1
2021-12-17T12:21,FAT_BURN,1
2021-12-17T12:22,FAT_BURN,1
2021-12-17T12:23,FAT_BURN,1
2021-12-17T12:26,FAT_BURN,1
2021-12-17T12:27,FAT_BURN,1
2021-12-17T12:28,FAT_BURN,1
2021-12-17T12:53,FAT_BURN,1
2021-12-17T12:54,FAT_BURN,1
2021-12-17T12:55,FAT_BURN,1
2021-12-17T12:56,FAT_BURN,1
2021-12-17T12:57,FAT_BURN,1
2021-12-17T12:58,FAT_BURN,1
2021-12-17T13:38,FAT_BURN,1
2021-12-17T13:39,FAT_BURN,1
2021-12-17T13:42,FAT_BURN,1
2021-12-17T13:43,FAT_BURN,1
2021-12-17T13:44,FAT_BURN,1
2021-12-17T13:45,FAT_BURN,1
2021-12-17T13:47,FAT_BURN,1
2021-12-17T13:57,FAT_BURN,1
2021-12-17T13:58,FAT_BURN,1
2021-12-17T13:59,FAT_BURN,1
2021-12-17T14:00,FAT_BURN,1
2021-12-17T14:01,FAT_BURN,1
2021-12-17T14:25,FAT_BURN,1
2021-12-17T14:26,FAT_BURN,1
2021-12-17T14:27,CARDIO,2
2021-12-17T14:28,CARDIO,2
2021-12-17T14:29,FAT_BURN,1
2021-12-17T14:30,CARDIO,2
2021-12-17T14:32,CARDIO,2
2021-12-17T14:34,FAT_BURN,1
2021-12-17T16:19,FAT_BURN,1
2021-12-17T19:11,FAT_BURN,1
2021-12-17T19:12,FAT_BURN,1
2021-12-17T19:18,FAT_BURN,1
2021-12-17T19:21,FAT_BURN,1
2021-12-17T19:22,FAT_BURN,1
2021-12-17T19:24,FAT_BURN,1
2021-12-17T21:34,FAT_BURN,1
2021-12-18T14:31,FAT_BURN,1
2021-12-18T14:32,FAT_BURN,1
2021-12-18T14:34,FAT_BURN,1
2021-12-18T14:35,FAT_BURN,1
2021-12-18T14:36,FAT_BURN,1
2021-12-18T14:37,FAT_BURN,1
2021-12-18T14:38,FAT_BURN,1
2021-12-18T14:39,FAT_BURN,1
2021-12-18T14:40,FAT_BURN,1
2021-12-18T14:41,FAT_BURN,1
2021-12-18T14:42,FAT_BURN,1
2021-12-18T14:43,FAT_BURN,1
2021-12-18T14:45,FAT_BURN,1
2021-12-18T14:46,FAT_BURN,1
2021-12-18T14:47,FAT_BURN,1
2021-12-18T14:48,FAT_BURN,1
2021-12-18T14:49,FAT_BURN,1
2021-12-18T14:50,FAT_BURN,1
2021-12-18T14:52,FAT_BURN,1
2021-12-18T14:57,FAT_BURN,1
2021-12-18T15:01,FAT_BURN,1
2021-12-18T15:06,CARDIO,2
2021-12-18T15:07,CARDIO,2
2021-12-18T15:08,CARDIO,2
2021-12-18T15:09,CARDIO,2
2021-12-18T15:10,CARDIO,2
2021-12-18T15:11,FAT_BURN,1
2021-12-18T15:12,FAT_BURN,1
2021-12-18T15:13,FAT_BURN,1
2021-12-18T15:14,FAT_BURN,1
2021-12-18T15:15,FAT_BURN,1
2021-12-20T14:12,FAT_BURN,1
2021-12-20T14:13,FAT_BURN,1
2021-12-20T14:14,FAT_BURN,1
2021-12-20T14:15,FAT_BURN,1
2021-12-20T14:16,FAT_BURN,1
2021-12-20T14:17,FAT_BURN,1
2021-12-20T14:18,FAT_BURN,1
2021-12-20T14:19,FAT_BURN,1
2021-12-20T14:20,FAT_BURN,1
2021-12-20T14:26,FAT_BURN,1
2021-12-20T14:27,FAT_BURN,1
2021-12-20T14:28,FAT_BURN,1
2021-12-20T14:29,FAT_BURN,1
2021-12-20T14:30,FAT_BURN,1
2021-12-20T14:31,FAT_BURN,1
2021-12-20T14:32,FAT_BURN,1
2021-12-20T14:33,CARDIO,2
2021-12-20T14:34,CARDIO,2
2021-12-20T14:35,FAT_BURN,1
2021-12-20T14:36,FAT_BURN,1
2021-12-20T14:37,FAT_BURN,1
2021-12-20T14:38,FAT_BURN,1
2021-12-20T14:39,FAT_BURN,1
2021-12-20T14:40,FAT_BURN,1
2021-12-20T14:41,FAT_BURN,1
2021-12-20T14:42,CARDIO,2
2021-12-20T14:43,CARDIO,2
2021-12-20T14:44,FAT_BURN,1
2021-12-20T14:45,CARDIO,2
2021-12-20T14:46,FAT_BURN,1
2021-12-20T14:47,FAT_BURN,1
2021-12-20T14:48,FAT_BURN,1
2021-12-20T14:49,FAT_BURN,1
2021-12-20T14:50,FAT_BURN,1
2021-12-20T14:51,FAT_BURN,1
2021-12-20T16:08,FAT_BURN,1
2021-12-20T16:12,FAT_BURN,1
2021-12-20T16:24,FAT_BURN,1
2021-12-20T16:39,FAT_BURN,1
2021-12-20T16:40,FAT_BURN,1
2021-12-21T14:32,FAT_BURN,1
2021-12-21T14:33,FAT_BURN,1
2021-12-21T14:34,FAT_BURN,1
2021-12-21T15:22,FAT_BURN,1
2021-12-21T15:23,FAT_BURN,1
2021-12-21T15:24,FAT_BURN,1
2021-12-21T15:25,FAT_BURN,1
2021-12-21T15:26,FAT_BURN,1
2021-12-21T15:27,FAT_BURN,1
2021-12-21T15:28,FAT_BURN,1
2021-12-21T15:37,FAT_BURN,1
2021-12-21T15:38,FAT_BURN,1
2021-12-21T16:33,FAT_BURN,1
2021-12-21T16:37,FAT_BURN,1
2021-12-21T16:39,FAT_BURN,1
2021-12-21T16:51,FAT_BURN,1
2021-12-21T16:56,FAT_BURN,1
2021-12-21T17:13,FAT_BURN,1
2021-12-21T17:14,FAT_BURN,1
2021-12-21T18:37,FAT_BURN,1
2021-12-21T18:39,FAT_BURN,1
2021-12-21T18:40,FAT_BURN,1
2021-12-21T18:42,FAT_BURN,1
2021-12-21T18:46,FAT_BURN,1
2021-12-21T18:47,FAT_BURN,1
2021-12-21T18:48,FAT_BURN,1
2021-12-21T18:49,FAT_BURN,1
2021-12-21T19:22,FAT_BURN,1
2021-12-21T19:23,FAT_BURN,1
2021-12-21T19:24,FAT_BURN,1
2021-12-21T19:25,FAT_BURN,1
2021-12-22T13:45,FAT_BURN,1
2021-12-23T10:00,FAT_BURN,1
2021-12-23T10:01,FAT_BURN,1
2021-12-24T18:02,FAT_BURN,1
2021-12-24T18:03,FAT_BURN,1
2021-12-24T18:04,FAT_BURN,1
2021-12-24T18:06,FAT_BURN,1
2021-12-24T18:07,FAT_BURN,1
2021-12-24T18:08,FAT_BURN,1
2021-12-24T18:12,FAT_BURN,1
2021-12-24T18:13,FAT_BURN,1
2021-12-24T18:20,FAT_BURN,1
2021-12-24T18:22,FAT_BURN,1
2021-12-24T18:24,FAT_BURN,1
2021-12-24T18:30,FAT_BURN,1
2021-12-24T18:31,FAT_BURN,1
2021-12-24T18:33,FAT_BURN,1
2021-12-24T18:34,FAT_BURN,1
2021-12-24T18:36,FAT_BURN,1
2021-12-24T18:37,FAT_BURN,1
2021-12-24T18:38,FAT_BURN,1
2021-12-24T18:52,FAT_BURN,1
2021-12-26T14:44,FAT_BURN,1
2021-12-26T14:45,FAT_BURN,1
2021-12-26T14:48,FAT_BURN,1
2021-12-26T15:04,FAT_BURN,1
2021-12-26T15:05,FAT_BURN,1
2021-12-26T15:06,FAT_BURN,1
2021-12-26T17:00,FAT_BURN,1
2021-12-27T10:28,FAT_BURN,1
2021-12-27T10:29,FAT_BURN,1
2021-12-27T10:30,FAT_BURN,1
2021-12-27T11:11,FAT_BURN,1
2021-12-27T11:12,FAT_BURN,1
2021-12-27T11:13,FAT_BURN,1
2021-12-27T11:14,FAT_BURN,1
2021-12-27T11:15,FAT_BURN,1
2021-12-27T12:27,FAT_BURN,1
2021-12-27T12:28,FAT_BURN,1
2021-12-27T12:29,FAT_BURN,1
2021-12-27T12:30,FAT_BURN,1
2021-12-27T12:31,FAT_BURN,1
2021-12-27T15:15,FAT_BURN,1
2021-12-27T15:44,FAT_BURN,1
2021-12-27T15:45,FAT_BURN,1
2021-12-27T15:46,FAT_BURN,1
2021-12-27T16:38,FAT_BURN,1
2021-12-27T16:39,FAT_BURN,1
2021-12-27T16:40,FAT_BURN,1
2021-12-27T16:41,FAT_BURN,1
2021-12-27T17:01,FAT_BURN,1
