date_time,heart_zone_id,total_minutes
2021-07-23T19:17,FAT_BURN,1
2021-07-23T19:23,FAT_BURN,1
2021-07-23T19:24,FAT_BURN,1
2021-07-23T19:25,FAT_BURN,1
2021-07-23T19:27,FAT_BURN,1
2021-07-23T19:28,FAT_BURN,1
2021-07-23T19:29,FAT_BURN,1
2021-07-23T19:30,FAT_BURN,1
2021-07-23T19:31,FAT_BURN,1
2021-07-23T19:32,FAT_BURN,1
2021-07-23T19:33,FAT_BURN,1
2021-07-23T19:34,FAT_BURN,1
2021-07-23T19:35,FAT_BURN,1
2021-07-24T10:00,FAT_BURN,1
2021-07-24T10:01,FAT_BURN,1
2021-07-24T10:02,FAT_BURN,1
2021-07-24T10:03,FAT_BURN,1
2021-07-24T10:04,FAT_BURN,1
2021-07-24T13:14,FAT_BURN,1
2021-07-24T18:26,FAT_BURN,1
2021-07-24T18:39,FAT_BURN,1
2021-07-24T18:40,FAT_BURN,1
2021-07-24T18:47,FAT_BURN,1
2021-07-24T18:54,FAT_BURN,1
2021-07-24T19:15,FAT_BURN,1
2021-07-24T19:16,FAT_BURN,1
2021-07-24T19:36,FAT_BURN,1
2021-07-24T19:40,FAT_BURN,1
2021-07-24T19:43,FAT_BURN,1
2021-07-24T19:44,FAT_BURN,1
2021-07-24T19:45,FAT_BURN,1
2021-07-24T19:49,FAT_BURN,1
2021-07-24T19:50,FAT_BURN,1
2021-07-24T19:51,FAT_BURN,1
2021-07-24T19:52,FAT_BURN,1
2021-07-24T20:05,FAT_BURN,1
2021-07-24T20:08,FAT_BURN,1
2021-07-24T20:09,FAT_BURN,1
2021-07-25T00:52,FAT_BURN,1
2021-07-25T01:19,FAT_BURN,1
2021-07-25T01:30,FAT_BURN,1
2021-07-25T01:47,FAT_BURN,1
2021-07-25T02:01,FAT_BURN,1
2021-07-25T02:19,FAT_BURN,1
2021-07-25T02:20,FAT_BURN,1
2021-07-25T02:26,FAT_BURN,1
2021-07-25T03:22,FAT_BURN,1
2021-07-25T03:23,FAT_BURN,1
2021-07-25T05:31,FAT_BURN,1
2021-07-25T05:37,FAT_BURN,1
2021-07-25T05:40,FAT_BURN,1
2021-07-25T05:41,FAT_BURN,1
2021-07-25T05:46,FAT_BURN,1
2021-07-25T05:47,FAT_BURN,1
2021-07-25T05:48,FAT_BURN,1
2021-07-25T05:49,FAT_BURN,1
2021-07-25T05:50,FAT_BURN,1
2021-07-25T05:51,FAT_BURN,1
2021-07-25T05:52,FAT_BURN,1
2021-07-25T16:16,FAT_BURN,1
2021-07-25T16:17,FAT_BURN,1
2021-07-25T16:27,FAT_BURN,1
2021-07-25T16:28,FAT_BURN,1
2021-07-25T16:32,FAT_BURN,1
2021-07-25T16:33,FAT_BURN,1
2021-07-25T16:34,FAT_BURN,1
2021-07-25T16:35,FAT_BURN,1
2021-07-25T16:37,CARDIO,2
2021-07-25T16:38,FAT_BURN,1
2021-07-25T16:39,FAT_BURN,1
2021-07-25T16:40,FAT_BURN,1
2021-07-25T17:57,FAT_BURN,1
2021-07-25T18:01,FAT_BURN,1
2021-07-25T18:02,FAT_BURN,1
2021-07-25T18:03,FAT_BURN,1
2021-07-25T18:05,FAT_BURN,1
2021-07-25T18:06,FAT_BURN,1
2021-07-25T18:31,FAT_BURN,1
2021-07-25T18:32,FAT_BURN,1
2021-07-25T18:53,FAT_BURN,1
2021-07-25T18:54,FAT_BURN,1
2021-07-25T18:59,FAT_BURN,1
2021-07-25T19:00,FAT_BURN,1
2021-07-25T19:01,FAT_BURN,1
2021-07-25T19:02,FAT_BURN,1
2021-07-25T19:03,FAT_BURN,1
2021-07-25T19:04,FAT_BURN,1
2021-07-25T19:05,FAT_BURN,1
2021-07-25T19:06,FAT_BURN,1
2021-07-25T19:07,FAT_BURN,1
2021-07-25T19:08,FAT_BURN,1
2021-07-25T19:09,FAT_BURN,1
2021-07-25T19:10,FAT_BURN,1
2021-07-25T19:11,FAT_BURN,1
2021-07-25T19:12,FAT_BURN,1
2021-07-25T19:16,FAT_BURN,1
2021-07-25T19:22,FAT_BURN,1
2021-07-25T19:23,FAT_BURN,1
2021-07-25T19:25,FAT_BURN,1
2021-07-25T19:26,FAT_BURN,1
2021-07-25T19:27,FAT_BURN,1
2021-07-25T19:28,FAT_BURN,1
2021-07-25T19:29,FAT_BURN,1
2021-07-25T19:30,FAT_BURN,1
2021-07-25T19:47,FAT_BURN,1
2021-07-25T19:48,FAT_BURN,1
2021-07-25T19:49,FAT_BURN,1
2021-07-25T19:50,FAT_BURN,1
2021-07-25T19:51,FAT_BURN,1
2021-07-25T19:52,FAT_BURN,1
2021-07-25T19:53,FAT_BURN,1
2021-07-25T19:55,CARDIO,2
2021-07-25T19:56,CARDIO,2
2021-07-25T19:57,FAT_BURN,1
2021-07-25T19:58,FAT_BURN,1
2021-07-26T00:15,FAT_BURN,1
2021-07-26T00:16,FAT_BURN,1
2021-07-26T00:17,FAT_BURN,1
2021-07-26T00:20,FAT_BURN,1
2021-07-26T00:21,FAT_BURN,1
2021-07-26T00:22,FAT_BURN,1
2021-07-26T00:23,FAT_BURN,1
2021-07-26T00:24,FAT_BURN,1
2021-07-26T00:25,FAT_BURN,1
2021-07-26T00:26,FAT_BURN,1
2021-07-26T00:27,FAT_BURN,1
2021-07-26T00:31,FAT_BURN,1
2021-07-26T00:32,FAT_BURN,1
2021-07-26T00:33,FAT_BURN,1
2021-07-26T00:35,FAT_BURN,1
2021-07-26T00:36,FAT_BURN,1
2021-07-26T00:37,FAT_BURN,1
2021-07-26T00:38,FAT_BURN,1
2021-07-26T00:39,FAT_BURN,1
2021-07-26T00:40,FAT_BURN,1
2021-07-26T00:41,FAT_BURN,1
2021-07-26T00:42,FAT_BURN,1
2021-07-26T01:00,FAT_BURN,1
2021-07-26T01:01,FAT_BURN,1
2021-07-26T01:05,FAT_BURN,1
2021-07-26T01:06,FAT_BURN,1
2021-07-26T01:07,FAT_BURN,1
2021-07-26T01:08,FAT_BURN,1
2021-07-26T01:09,FAT_BURN,1
2021-07-26T01:10,FAT_BURN,1
2021-07-26T01:11,FAT_BURN,1
2021-07-26T07:33,FAT_BURN,1
2021-07-26T07:34,FAT_BURN,1
2021-07-26T07:35,FAT_BURN,1
2021-07-26T07:36,FAT_BURN,1
2021-07-26T07:37,FAT_BURN,1
2021-07-26T07:38,FAT_BURN,1
2021-07-26T07:42,FAT_BURN,1
2021-07-26T07:44,FAT_BURN,1
2021-07-26T07:45,FAT_BURN,1
2021-07-26T07:46,FAT_BURN,1
2021-07-26T07:50,FAT_BURN,1
2021-07-26T07:51,FAT_BURN,1
2021-07-26T07:52,FAT_BURN,1
2021-07-26T08:09,FAT_BURN,1
2021-07-26T08:20,FAT_BURN,1
2021-07-26T08:21,FAT_BURN,1
2021-07-26T08:22,FAT_BURN,1
2021-07-26T08:23,FAT_BURN,1
2021-07-26T08:24,FAT_BURN,1
2021-07-26T08:25,FAT_BURN,1
2021-07-26T08:26,FAT_BURN,1
2021-07-26T08:27,FAT_BURN,1
2021-07-26T08:28,FAT_BURN,1
2021-07-26T08:30,FAT_BURN,1
2021-07-26T08:31,FAT_BURN,1
2021-07-26T08:32,FAT_BURN,1
2021-07-26T08:33,FAT_BURN,1
2021-07-26T08:34,FAT_BURN,1
2021-07-26T08:37,FAT_BURN,1
2021-07-26T08:38,FAT_BURN,1
2021-07-26T08:39,FAT_BURN,1
2021-07-26T08:41,FAT_BURN,1
2021-07-26T08:42,FAT_BURN,1
2021-07-26T08:43,CARDIO,2
2021-07-26T08:44,CARDIO,2
2021-07-26T08:46,CARDIO,2
2021-07-26T08:47,CARDIO,2
2021-07-26T08:48,FAT_BURN,1
2021-07-26T08:49,FAT_BURN,1
2021-07-26T08:52,FAT_BURN,1
2021-07-26T08:53,FAT_BURN,1
2021-07-26T08:54,FAT_BURN,1
2021-07-26T08:55,FAT_BURN,1
2021-07-26T08:56,FAT_BURN,1
2021-07-26T08:57,FAT_BURN,1
2021-07-26T08:58,FAT_BURN,1
2021-07-26T08:59,FAT_BURN,1
2021-07-26T09:00,FAT_BURN,1
2021-07-26T09:01,FAT_BURN,1
2021-07-26T09:02,CARDIO,2
2021-07-26T09:03,CARDIO,2
2021-07-26T09:04,CARDIO,2
2021-07-26T09:05,CARDIO,2
2021-07-26T09:06,CARDIO,2
2021-07-26T09:07,FAT_BURN,1
2021-07-26T09:08,CARDIO,2
2021-07-26T09:09,CARDIO,2
2021-07-26T09:10,CARDIO,2
2021-07-26T09:11,CARDIO,2
2021-07-26T09:12,CARDIO,2
2021-07-26T09:13,CARDIO,2
2021-07-26T09:14,CARDIO,2
2021-07-26T09:15,CARDIO,2
2021-07-26T09:16,CARDIO,2
2021-07-26T09:17,FAT_BURN,1
2021-07-26T09:18,FAT_BURN,1
2021-07-26T09:19,FAT_BURN,1
2021-07-26T09:25,FAT_BURN,1
2021-07-26T09:26,FAT_BURN,1
2021-07-26T09:27,FAT_BURN,1
2021-07-26T09:30,FAT_BURN,1
2021-07-26T09:31,FAT_BURN,1
2021-07-26T09:32,FAT_BURN,1
2021-07-26T09:33,FAT_BURN,1
2021-07-26T09:34,FAT_BURN,1
2021-07-26T09:35,FAT_BURN,1
2021-07-26T09:36,FAT_BURN,1
2021-07-26T09:37,CARDIO,2
2021-07-26T09:38,FAT_BURN,1
2021-07-26T09:39,FAT_BURN,1
2021-07-26T09:40,FAT_BURN,1
2021-07-26T09:45,FAT_BURN,1
2021-07-26T09:46,FAT_BURN,1
2021-07-26T09:47,FAT_BURN,1
2021-07-26T09:48,FAT_BURN,1
2021-07-26T09:49,FAT_BURN,1
2021-07-26T09:50,FAT_BURN,1
2021-07-26T09:51,FAT_BURN,1
2021-07-26T09:52,FAT_BURN,1
2021-07-26T09:53,FAT_BURN,1
2021-07-26T09:54,FAT_BURN,1
2021-07-26T09:56,FAT_BURN,1
2021-07-26T10:00,FAT_BURN,1
2021-07-26T10:01,FAT_BURN,1
2021-07-26T10:12,FAT_BURN,1
2021-07-26T10:16,FAT_BURN,1
2021-07-26T10:17,FAT_BURN,1
2021-07-26T10:18,FAT_BURN,1
2021-07-26T10:30,FAT_BURN,1
2021-07-26T10:31,FAT_BURN,1
2021-07-26T10:52,FAT_BURN,1
2021-07-26T10:53,FAT_BURN,1
2021-07-26T11:10,FAT_BURN,1
2021-07-26T11:12,FAT_BURN,1
2021-07-26T11:13,FAT_BURN,1
2021-07-26T11:17,CARDIO,2
2021-07-26T11:18,CARDIO,2
2021-07-26T11:19,CARDIO,2
2021-07-26T11:20,FAT_BURN,1
2021-07-26T11:21,FAT_BURN,1
2021-07-26T11:22,FAT_BURN,1
2021-07-26T11:40,FAT_BURN,1
2021-07-26T12:03,FAT_BURN,1
2021-07-26T12:04,FAT_BURN,1
2021-07-26T12:05,FAT_BURN,1
2021-07-26T13:29,FAT_BURN,1
2021-07-26T13:30,FAT_BURN,1
2021-07-26T13:35,FAT_BURN,1
2021-07-26T13:36,FAT_BURN,1
2021-07-27T17:56,FAT_BURN,1
2021-07-27T17:57,FAT_BURN,1
2021-07-27T21:40,FAT_BURN,1
2021-07-27T21:41,FAT_BURN,1
2021-07-27T21:42,FAT_BURN,1
2021-07-27T21:43,FAT_BURN,1
2021-07-27T21:44,FAT_BURN,1
2021-07-27T21:45,FAT_BURN,1
2021-07-27T21:46,CARDIO,2
2021-07-27T21:47,CARDIO,2
2021-07-27T21:48,CARDIO,2
2021-07-27T21:50,CARDIO,2
2021-07-27T21:51,CARDIO,2
2021-07-27T21:52,FAT_BURN,1
2021-07-27T21:55,FAT_BURN,1
2021-07-27T21:56,FAT_BURN,1
2021-07-27T21:57,FAT_BURN,1
2021-07-27T22:02,FAT_BURN,1
2021-07-27T22:03,FAT_BURN,1
2021-07-27T22:04,CARDIO,2
2021-07-27T22:05,CARDIO,2
2021-07-27T22:06,CARDIO,2
2021-07-27T22:09,FAT_BURN,1
2021-07-27T22:16,FAT_BURN,1
2021-07-27T22:17,CARDIO,2
2021-07-27T22:18,CARDIO,2
2021-07-27T22:19,FAT_BURN,1
2021-07-27T22:20,FAT_BURN,1
2021-07-27T22:21,FAT_BURN,1
2021-07-27T22:24,CARDIO,2
2021-07-27T22:25,CARDIO,2
2021-07-27T22:26,CARDIO,2
2021-07-27T22:27,CARDIO,2
2021-07-27T22:28,FAT_BURN,1
2021-07-27T22:29,CARDIO,2
2021-07-27T22:30,CARDIO,2
2021-07-27T22:32,FAT_BURN,1
2021-07-27T22:35,CARDIO,2
2021-07-27T22:36,CARDIO,2
2021-07-27T22:37,FAT_BURN,1
2021-07-27T22:38,FAT_BURN,1
2021-07-27T22:39,FAT_BURN,1
2021-07-27T22:40,CARDIO,2
2021-07-27T22:41,CARDIO,2
2021-07-27T22:42,CARDIO,2
2021-07-27T22:43,CARDIO,2
2021-07-27T22:44,CARDIO,2
2021-07-27T22:45,CARDIO,2
2021-07-27T22:46,CARDIO,2
2021-07-27T22:47,CARDIO,2
2021-07-27T22:48,CARDIO,2
2021-07-27T22:49,CARDIO,2
2021-07-27T22:50,CARDIO,2
2021-07-27T22:51,CARDIO,2
2021-07-27T22:54,CARDIO,2
2021-07-27T22:55,CARDIO,2
2021-07-27T22:56,FAT_BURN,1
2021-07-27T23:14,FAT_BURN,1
2021-07-27T23:15,FAT_BURN,1
2021-07-27T23:16,FAT_BURN,1
2021-07-27T23:17,FAT_BURN,1
2021-07-27T23:18,FAT_BURN,1
2021-07-27T23:19,CARDIO,2
2021-07-27T23:20,CARDIO,2
2021-07-27T23:21,FAT_BURN,1
2021-07-27T23:23,FAT_BURN,1
2021-07-27T23:24,CARDIO,2
2021-07-27T23:25,FAT_BURN,1
2021-07-27T23:26,FAT_BURN,1
2021-07-27T23:27,FAT_BURN,1
2021-07-27T23:33,FAT_BURN,1
2021-07-27T23:34,FAT_BURN,1
2021-07-27T23:35,FAT_BURN,1
2021-07-27T23:36,FAT_BURN,1
2021-07-27T23:44,FAT_BURN,1
2021-07-27T23:45,CARDIO,2
2021-07-27T23:46,CARDIO,2
2021-07-27T23:47,FAT_BURN,1
2021-07-27T23:49,FAT_BURN,1
2021-07-27T23:50,FAT_BURN,1
2021-07-28T08:10,FAT_BURN,1
2021-07-28T08:23,FAT_BURN,1
2021-07-28T08:26,FAT_BURN,1
2021-07-28T08:35,CARDIO,2
2021-07-28T08:36,CARDIO,2
2021-07-28T08:37,CARDIO,2
2021-07-28T08:38,FAT_BURN,1
2021-07-28T08:49,FAT_BURN,1
2021-07-28T08:50,FAT_BURN,1
2021-07-28T08:51,FAT_BURN,1
2021-07-28T08:54,FAT_BURN,1
2021-07-28T08:55,CARDIO,2
2021-07-28T08:56,FAT_BURN,1
2021-07-28T09:29,FAT_BURN,1
2021-07-28T11:55,FAT_BURN,1
2021-07-28T11:56,FAT_BURN,1
2021-07-29T08:17,FAT_BURN,1
2021-07-29T08:18,FAT_BURN,1
2021-07-29T08:44,FAT_BURN,1
2021-07-29T08:45,FAT_BURN,1
2021-07-29T08:46,FAT_BURN,1
2021-07-29T08:52,FAT_BURN,1
2021-07-29T08:53,FAT_BURN,1
2021-07-29T08:54,FAT_BURN,1
2021-07-29T08:56,FAT_BURN,1
2021-07-29T09:13,FAT_BURN,1
2021-07-29T09:18,FAT_BURN,1
2021-07-29T09:19,FAT_BURN,1
2021-07-29T11:28,FAT_BURN,1
2021-07-29T20:46,FAT_BURN,1
2021-07-29T20:47,FAT_BURN,1
2021-07-29T20:48,FAT_BURN,1
2021-07-29T20:49,FAT_BURN,1
2021-07-29T20:50,FAT_BURN,1
2021-07-29T20:51,FAT_BURN,1
2021-07-29T20:52,FAT_BURN,1
2021-07-29T20:55,FAT_BURN,1
2021-07-29T21:02,FAT_BURN,1
2021-07-29T21:04,FAT_BURN,1
2021-07-29T21:07,FAT_BURN,1
2021-07-29T21:10,FAT_BURN,1
2021-07-29T21:12,FAT_BURN,1
2021-07-29T21:14,FAT_BURN,1
2021-07-29T21:15,FAT_BURN,1
2021-07-29T21:16,FAT_BURN,1
2021-07-29T21:17,FAT_BURN,1
2021-07-29T21:18,FAT_BURN,1
2021-07-29T21:19,FAT_BURN,1
2021-07-30T20:41,FAT_BURN,1
2021-07-30T20:42,FAT_BURN,1
2021-07-30T20:43,FAT_BURN,1
2021-07-30T20:44,FAT_BURN,1
2021-07-30T20:45,CARDIO,2
2021-07-30T20:46,CARDIO,2
2021-07-30T20:47,FAT_BURN,1
2021-07-30T20:48,FAT_BURN,1
2021-07-30T20:49,FAT_BURN,1
2021-07-30T20:57,FAT_BURN,1
2021-07-30T20:58,FAT_BURN,1
2021-07-30T20:59,FAT_BURN,1
2021-07-30T21:00,FAT_BURN,1
2021-07-30T21:03,FAT_BURN,1
2021-07-30T21:04,FAT_BURN,1
2021-07-30T21:06,FAT_BURN,1
2021-07-30T21:10,FAT_BURN,1
2021-07-30T21:11,FAT_BURN,1
2021-07-30T21:12,FAT_BURN,1
2021-07-30T21:13,FAT_BURN,1
2021-07-30T21:14,FAT_BURN,1
2021-07-30T21:17,FAT_BURN,1
2021-07-31T14:14,FAT_BURN,1
2021-07-31T14:15,FAT_BURN,1
2021-07-31T14:16,FAT_BURN,1
2021-07-31T14:17,FAT_BURN,1
2021-07-31T14:43,FAT_BURN,1
2021-07-31T14:52,FAT_BURN,1
2021-07-31T14:54,CARDIO,2
2021-07-31T14:55,FAT_BURN,1
2021-07-31T14:56,FAT_BURN,1
2021-07-31T14:57,FAT_BURN,1
2021-07-31T14:58,FAT_BURN,1
2021-07-31T14:59,FAT_BURN,1
2021-07-31T15:00,FAT_BURN,1
2021-07-31T15:01,FAT_BURN,1
2021-07-31T15:02,FAT_BURN,1
2021-07-31T15:03,FAT_BURN,1
2021-07-31T15:04,FAT_BURN,1
2021-07-31T15:05,FAT_BURN,1
2021-07-31T15:08,FAT_BURN,1
2021-07-31T15:13,FAT_BURN,1
2021-07-31T15:14,FAT_BURN,1
2021-07-31T15:15,FAT_BURN,1
2021-07-31T15:16,FAT_BURN,1
2021-07-31T15:17,FAT_BURN,1
2021-07-31T15:18,FAT_BURN,1
2021-07-31T15:19,FAT_BURN,1
2021-07-31T15:20,FAT_BURN,1
2021-07-31T15:21,FAT_BURN,1
2021-07-31T15:22,FAT_BURN,1
2021-07-31T15:23,FAT_BURN,1
2021-07-31T15:24,FAT_BURN,1
2021-07-31T15:25,FAT_BURN,1
2021-07-31T15:26,FAT_BURN,1
2021-07-31T15:27,FAT_BURN,1
2021-07-31T15:28,FAT_BURN,1
2021-07-31T15:29,FAT_BURN,1
2021-07-31T15:30,FAT_BURN,1
2021-07-31T15:31,FAT_BURN,1
2021-07-31T15:32,FAT_BURN,1
2021-07-31T15:33,FAT_BURN,1
2021-07-31T15:34,FAT_BURN,1
2021-07-31T15:36,FAT_BURN,1
2021-07-31T15:37,FAT_BURN,1
2021-07-31T15:38,FAT_BURN,1
2021-07-31T15:39,FAT_BURN,1
2021-07-31T15:41,FAT_BURN,1
2021-07-31T15:42,FAT_BURN,1
2021-07-31T15:54,FAT_BURN,1
2021-07-31T15:55,FAT_BURN,1
2021-07-31T15:56,FAT_BURN,1
2021-07-31T15:57,FAT_BURN,1
2021-07-31T15:58,FAT_BURN,1
2021-07-31T15:59,FAT_BURN,1
2021-07-31T16:00,FAT_BURN,1
2021-07-31T16:03,FAT_BURN,1
2021-07-31T16:04,FAT_BURN,1
2021-07-31T16:05,FAT_BURN,1
2021-07-31T16:06,FAT_BURN,1
2021-07-31T16:07,FAT_BURN,1
2021-07-31T16:08,FAT_BURN,1
2021-07-31T16:09,FAT_BURN,1
2021-07-31T16:11,FAT_BURN,1
2021-07-31T16:12,CARDIO,2
2021-07-31T16:13,CARDIO,2
2021-07-31T16:14,CARDIO,2
2021-07-31T16:15,CARDIO,2
2021-07-31T16:16,FAT_BURN,1
2021-07-31T16:17,FAT_BURN,1
2021-07-31T16:18,FAT_BURN,1
2021-07-31T16:20,FAT_BURN,1
2021-07-31T16:21,FAT_BURN,1
2021-07-31T16:30,FAT_BURN,1
2021-07-31T16:31,FAT_BURN,1
2021-07-31T16:32,FAT_BURN,1
2021-07-31T16:33,FAT_BURN,1
