date_time,heart_zone_id,total_minutes
2021-09-10T13:52,FAT_BURN,1
2021-09-10T15:59,FAT_BURN,1
2021-09-10T16:08,FAT_BURN,1
2021-09-10T16:13,FAT_BURN,1
2021-09-10T16:14,FAT_BURN,1
2021-09-10T16:15,FAT_BURN,1
2021-09-10T16:16,FAT_BURN,1
2021-09-10T16:17,FAT_BURN,1
2021-09-10T16:24,FAT_BURN,1
2021-09-10T16:25,FAT_BURN,1
2021-09-10T16:26,FAT_BURN,1
2021-09-10T16:27,FAT_BURN,1
2021-09-10T16:28,FAT_BURN,1
2021-09-10T16:29,FAT_BURN,1
2021-09-10T16:30,FAT_BURN,1
2021-09-10T16:31,FAT_BURN,1
2021-09-10T16:32,FAT_BURN,1
2021-09-10T16:33,FAT_BURN,1
2021-09-10T16:37,FAT_BURN,1
2021-09-10T16:39,FAT_BURN,1
2021-09-10T16:40,FAT_BURN,1
2021-09-10T16:41,FAT_BURN,1
2021-09-10T16:42,FAT_BURN,1
2021-09-10T16:49,FAT_BURN,1
2021-09-10T16:50,FAT_BURN,1
2021-09-10T16:51,FAT_BURN,1
2021-09-10T16:52,FAT_BURN,1
2021-09-10T16:53,FAT_BURN,1
2021-09-10T16:54,FAT_BURN,1
2021-09-10T16:55,FAT_BURN,1
2021-09-10T16:56,FAT_BURN,1
2021-09-10T16:57,FAT_BURN,1
2021-09-10T16:58,FAT_BURN,1
2021-09-10T17:00,FAT_BURN,1
2021-09-10T17:01,FAT_BURN,1
2021-09-10T17:02,FAT_BURN,1
2021-09-10T17:03,FAT_BURN,1
2021-09-10T17:04,FAT_BURN,1
2021-09-10T17:05,FAT_BURN,1
2021-09-10T17:06,FAT_BURN,1
2021-09-10T17:07,FAT_BURN,1
2021-09-10T17:08,FAT_BURN,1
2021-09-10T17:09,FAT_BURN,1
2021-09-10T17:12,FAT_BURN,1
2021-09-10T17:30,FAT_BURN,1
2021-09-10T17:40,FAT_BURN,1
2021-09-10T18:05,FAT_BURN,1
2021-09-10T18:06,FAT_BURN,1
2021-09-10T18:07,FAT_BURN,1
2021-09-10T18:15,FAT_BURN,1
2021-09-10T19:12,FAT_BURN,1
2021-09-10T20:58,FAT_BURN,1
2021-09-10T20:59,FAT_BURN,1
2021-09-10T22:19,FAT_BURN,1
2021-09-10T22:20,FAT_BURN,1
2021-09-10T22:41,FAT_BURN,1
2021-09-10T22:42,FAT_BURN,1
2021-09-10T22:49,FAT_BURN,1
2021-09-10T22:50,FAT_BURN,1
2021-09-10T22:51,FAT_BURN,1
2021-09-10T22:52,FAT_BURN,1
2021-09-10T22:53,FAT_BURN,1
2021-09-10T23:18,FAT_BURN,1
2021-09-10T23:19,FAT_BURN,1
2021-09-11T16:57,FAT_BURN,1
2021-09-11T18:32,FAT_BURN,1
2021-09-11T20:58,FAT_BURN,1
2021-09-12T00:54,FAT_BURN,1
2021-09-12T18:23,FAT_BURN,1
2021-09-16T11:57,FAT_BURN,1
2021-09-16T11:58,FAT_BURN,1
2021-09-16T11:59,FAT_BURN,1
2021-09-16T12:00,FAT_BURN,1
2021-09-16T12:01,FAT_BURN,1
2021-09-16T12:02,FAT_BURN,1
2021-09-16T12:03,FAT_BURN,1
2021-09-16T12:04,FAT_BURN,1
2021-09-16T12:06,FAT_BURN,1
2021-09-16T12:07,FAT_BURN,1
2021-09-16T12:08,FAT_BURN,1
2021-09-16T12:09,FAT_BURN,1
2021-09-16T12:10,FAT_BURN,1
2021-09-16T12:11,FAT_BURN,1
2021-09-16T12:12,FAT_BURN,1
2021-09-16T16:46,FAT_BURN,1
2021-09-16T16:47,FAT_BURN,1
2021-09-16T17:12,FAT_BURN,1
2021-09-18T19:42,FAT_BURN,1
2021-09-18T19:43,FAT_BURN,1
2021-09-18T20:45,FAT_BURN,1
2021-09-18T20:48,FAT_BURN,1
2021-09-20T17:17,FAT_BURN,1
2021-09-20T17:19,FAT_BURN,1
2021-09-20T17:20,FAT_BURN,1
2021-09-20T17:21,FAT_BURN,1
2021-09-20T17:24,FAT_BURN,1
2021-09-20T17:52,FAT_BURN,1
2021-09-20T17:53,FAT_BURN,1
2021-09-20T17:54,FAT_BURN,1
2021-09-20T17:55,FAT_BURN,1
2021-09-20T17:56,FAT_BURN,1
2021-09-20T17:57,FAT_BURN,1
2021-09-20T17:58,FAT_BURN,1
2021-09-20T17:59,FAT_BURN,1
2021-09-20T18:00,FAT_BURN,1
2021-09-20T18:01,FAT_BURN,1
2021-09-20T18:02,FAT_BURN,1
2021-09-20T18:03,FAT_BURN,1
2021-09-20T18:04,FAT_BURN,1
2021-09-20T18:05,FAT_BURN,1
2021-09-22T11:41,FAT_BURN,1
2021-09-22T11:42,FAT_BURN,1
2021-09-22T11:43,FAT_BURN,1
2021-09-22T11:44,FAT_BURN,1
2021-09-22T11:45,FAT_BURN,1
2021-09-25T16:53,FAT_BURN,1
2021-09-25T16:59,FAT_BURN,1
2021-09-27T11:34,FAT_BURN,1
2021-09-27T20:02,FAT_BURN,1
2021-09-27T20:03,FAT_BURN,1
2021-09-27T20:04,FAT_BURN,1
2021-09-27T20:05,FAT_BURN,1
2021-09-27T20:06,FAT_BURN,1
2021-09-27T20:07,FAT_BURN,1
2021-09-27T20:08,FAT_BURN,1
2021-09-27T20:09,FAT_BURN,1
2021-09-28T12:04,FAT_BURN,1
2021-09-28T12:05,FAT_BURN,1
2021-09-29T12:11,FAT_BURN,1
2021-09-29T12:15,FAT_BURN,1
2021-09-29T12:16,FAT_BURN,1
2021-09-29T12:17,FAT_BURN,1
2021-09-29T12:18,CARDIO,2
2021-09-29T12:19,CARDIO,2
2021-09-29T12:20,CARDIO,2
2021-09-29T12:21,FAT_BURN,1
2021-09-29T12:22,CARDIO,2
2021-09-29T12:23,FAT_BURN,1
2021-09-29T12:24,FAT_BURN,1
2021-09-29T12:28,FAT_BURN,1
2021-09-29T18:54,FAT_BURN,1
2021-09-29T18:55,FAT_BURN,1
2021-09-29T19:13,FAT_BURN,1
2021-09-29T19:14,FAT_BURN,1
