date_time,heart_zone_id,total_minutes
2022-04-16T23:51,FAT_BURN,1
2022-04-16T23:52,FAT_BURN,1
2022-04-16T23:53,FAT_BURN,1
2022-04-20T21:13,FAT_BURN,1
2022-04-20T21:14,FAT_BURN,1
2022-04-20T21:15,FAT_BURN,1
2022-04-20T21:16,FAT_BURN,1
2022-04-21T12:02,FAT_BURN,1
2022-04-21T12:03,FAT_BURN,1
2022-04-21T12:04,FAT_BURN,1
2022-04-21T12:05,FAT_BURN,1
2022-04-21T12:06,FAT_BURN,1
2022-04-22T18:28,FAT_BURN,1
2022-04-22T18:29,FAT_BURN,1
2022-04-22T18:30,FAT_BURN,1
2022-04-22T18:31,FAT_BURN,1
2022-04-22T18:32,FAT_BURN,1
2022-04-22T18:33,FAT_BURN,1
2022-04-22T18:34,FAT_BURN,1
2022-04-22T18:35,FAT_BURN,1
2022-04-22T18:36,FAT_BURN,1
2022-04-22T18:37,FAT_BURN,1
2022-04-22T18:38,FAT_BURN,1
2022-04-22T18:39,FAT_BURN,1
2022-04-22T18:40,FAT_BURN,1
2022-04-22T18:41,FAT_BURN,1
2022-04-22T18:42,FAT_BURN,1
2022-04-22T18:43,FAT_BURN,1
2022-04-22T18:44,FAT_BURN,1
2022-04-22T18:45,FAT_BURN,1
2022-04-22T18:46,FAT_BURN,1
2022-04-22T18:47,FAT_BURN,1
2022-04-22T18:48,FAT_BURN,1
2022-04-22T18:49,FAT_BURN,1
2022-04-22T18:50,FAT_BURN,1
2022-04-22T18:51,FAT_BURN,1
2022-04-22T18:52,FAT_BURN,1
2022-04-22T18:53,FAT_BURN,1
2022-04-22T18:54,FAT_BURN,1
2022-04-22T18:55,FAT_BURN,1
2022-04-22T18:56,FAT_BURN,1
2022-04-22T18:57,FAT_BURN,1
2022-04-22T18:58,FAT_BURN,1
2022-04-22T18:59,FAT_BURN,1
2022-04-22T19:00,FAT_BURN,1
2022-04-22T19:01,FAT_BURN,1
2022-04-22T19:02,FAT_BURN,1
2022-04-22T19:03,FAT_BURN,1
2022-04-22T19:04,FAT_BURN,1
2022-04-22T19:08,FAT_BURN,1
2022-04-22T19:12,FAT_BURN,1
2022-04-22T19:14,FAT_BURN,1
2022-04-22T19:15,FAT_BURN,1
2022-04-22T19:16,FAT_BURN,1
2022-04-22T19:17,FAT_BURN,1
2022-04-22T19:18,FAT_BURN,1
2022-04-22T19:19,FAT_BURN,1
2022-04-22T19:20,FAT_BURN,1
2022-04-23T00:17,FAT_BURN,1
2022-04-23T00:18,FAT_BURN,1
2022-04-23T00:19,FAT_BURN,1
2022-04-23T00:20,FAT_BURN,1
2022-04-23T00:22,FAT_BURN,1
2022-04-23T00:23,FAT_BURN,1
2022-04-24T21:45,FAT_BURN,1
2022-04-24T21:46,FAT_BURN,1
2022-04-24T21:58,FAT_BURN,1
2022-04-24T21:59,FAT_BURN,1
2022-04-24T22:00,FAT_BURN,1
2022-04-25T17:25,FAT_BURN,1
2022-04-25T17:26,FAT_BURN,1
2022-04-26T07:39,FAT_BURN,1
2022-04-26T17:09,FAT_BURN,1
2022-04-26T17:31,FAT_BURN,1
2022-04-26T17:32,FAT_BURN,1
2022-04-27T04:22,FAT_BURN,1
2022-04-27T04:23,FAT_BURN,1
2022-04-27T04:24,FAT_BURN,1
2022-04-27T04:25,FAT_BURN,1
2022-04-27T08:09,FAT_BURN,1
2022-04-27T17:06,FAT_BURN,1
2022-04-27T17:07,FAT_BURN,1
2022-04-27T17:08,FAT_BURN,1
2022-04-27T17:09,FAT_BURN,1
2022-04-28T07:41,FAT_BURN,1
2022-04-28T08:09,FAT_BURN,1
2022-04-28T08:11,FAT_BURN,1
2022-04-28T08:12,FAT_BURN,1
2022-04-29T18:20,FAT_BURN,1
2022-04-29T18:21,FAT_BURN,1
2022-04-29T18:22,FAT_BURN,1
2022-04-29T18:23,FAT_BURN,1
2022-04-29T18:24,FAT_BURN,1
2022-04-29T18:25,FAT_BURN,1
2022-04-29T18:26,FAT_BURN,1
2022-04-29T18:27,FAT_BURN,1
2022-04-29T18:28,FAT_BURN,1
2022-04-29T18:29,FAT_BURN,1
2022-04-29T18:39,FAT_BURN,1
2022-04-29T18:40,FAT_BURN,1
2022-04-29T18:41,FAT_BURN,1
2022-04-29T18:42,FAT_BURN,1
2022-04-29T18:43,FAT_BURN,1
2022-04-29T18:56,FAT_BURN,1
2022-04-29T18:57,FAT_BURN,1
2022-04-29T18:58,FAT_BURN,1
2022-04-29T18:59,FAT_BURN,1
2022-04-29T19:00,FAT_BURN,1
2022-04-29T19:01,FAT_BURN,1
2022-04-29T19:02,FAT_BURN,1
2022-04-29T19:03,FAT_BURN,1
2022-04-29T19:04,FAT_BURN,1
2022-04-29T19:07,FAT_BURN,1
2022-04-29T19:08,FAT_BURN,1
2022-04-29T19:09,FAT_BURN,1
2022-04-29T19:10,FAT_BURN,1
2022-04-29T19:11,FAT_BURN,1
2022-04-29T19:12,FAT_BURN,1
2022-04-29T19:13,FAT_BURN,1
2022-04-29T19:14,FAT_BURN,1
2022-04-29T19:16,FAT_BURN,1
2022-04-29T19:17,FAT_BURN,1
2022-04-29T19:22,FAT_BURN,1
2022-04-29T19:23,FAT_BURN,1
2022-04-29T19:24,FAT_BURN,1
2022-04-29T19:25,FAT_BURN,1
2022-04-30T23:18,FAT_BURN,1
