date_time,heart_zone_id,total_minutes
2022-08-05T19:28,FAT_BURN,1
2022-08-05T19:29,FAT_BURN,1
2022-08-05T19:30,FAT_BURN,1
2022-08-05T19:31,FAT_BURN,1
2022-08-05T19:32,FAT_BURN,1
2022-08-05T19:33,FAT_BURN,1
2022-08-05T19:35,FAT_BURN,1
2022-08-05T19:36,FAT_BURN,1
2022-08-05T19:37,FAT_BURN,1
2022-08-05T19:38,FAT_BURN,1
2022-08-05T19:39,FAT_BURN,1
2022-08-05T19:40,FAT_BURN,1
2022-08-05T19:41,FAT_BURN,1
2022-08-05T19:45,FAT_BURN,1
2022-08-05T19:47,FAT_BURN,1
2022-08-05T19:49,FAT_BURN,1
2022-08-05T19:50,FAT_BURN,1
2022-08-05T19:51,FAT_BURN,1
2022-08-06T21:29,FAT_BURN,1
2022-08-06T21:43,FAT_BURN,1
2022-08-07T08:57,FAT_BURN,1
2022-08-07T08:58,FAT_BURN,1
2022-08-07T09:02,FAT_BURN,1
2022-08-07T09:03,FAT_BURN,1
2022-08-07T13:07,FAT_BURN,1
2022-08-07T13:08,FAT_BURN,1
2022-08-07T13:09,FAT_BURN,1
2022-08-07T13:11,FAT_BURN,1
2022-08-11T13:23,FAT_BURN,1
2022-08-11T13:24,FAT_BURN,1
2022-08-11T13:25,FAT_BURN,1
2022-08-11T13:26,CARDIO,2
2022-08-11T13:49,FAT_BURN,1
2022-08-11T13:53,FAT_BURN,1
2022-08-11T13:54,FAT_BURN,1
2022-08-11T13:56,FAT_BURN,1
2022-08-11T13:58,FAT_BURN,1
2022-08-11T14:02,FAT_BURN,1
2022-08-12T18:45,FAT_BURN,1
2022-08-12T18:46,FAT_BURN,1
2022-08-12T18:47,FAT_BURN,1
2022-08-12T18:48,FAT_BURN,1
2022-08-12T18:49,FAT_BURN,1
2022-08-12T18:50,FAT_BURN,1
2022-08-12T18:58,FAT_BURN,1
2022-08-12T19:05,FAT_BURN,1
2022-08-12T19:06,FAT_BURN,1
2022-08-12T19:07,FAT_BURN,1
2022-08-12T19:08,FAT_BURN,1
2022-08-12T19:24,FAT_BURN,1
2022-08-12T19:33,FAT_BURN,1
2022-08-12T19:34,FAT_BURN,1
2022-08-12T19:35,FAT_BURN,1
2022-08-12T19:43,FAT_BURN,1
2022-08-12T19:44,FAT_BURN,1
2022-08-12T19:46,FAT_BURN,1
2022-08-12T19:54,FAT_BURN,1
2022-08-12T19:55,FAT_BURN,1
2022-08-12T19:56,FAT_BURN,1
2022-08-12T19:57,FAT_BURN,1
2022-08-12T19:58,FAT_BURN,1
2022-08-12T20:04,FAT_BURN,1
2022-08-12T20:05,FAT_BURN,1
2022-08-12T20:06,FAT_BURN,1
2022-08-12T20:07,FAT_BURN,1
2022-08-12T20:11,FAT_BURN,1
2022-08-12T20:12,FAT_BURN,1
2022-08-16T10:25,FAT_BURN,1
2022-08-16T10:26,FAT_BURN,1
2022-08-16T10:40,FAT_BURN,1
2022-08-16T11:41,FAT_BURN,1
2022-08-16T11:42,FAT_BURN,1
2022-08-16T11:43,FAT_BURN,1
2022-08-16T11:45,FAT_BURN,1
2022-08-16T11:50,FAT_BURN,1
2022-08-16T11:54,FAT_BURN,1
2022-08-16T11:57,FAT_BURN,1
2022-08-16T13:42,FAT_BURN,1
2022-08-16T14:13,FAT_BURN,1
2022-08-16T14:17,FAT_BURN,1
2022-08-16T14:18,FAT_BURN,1
2022-08-23T18:45,FAT_BURN,1
2022-08-23T18:46,FAT_BURN,1
2022-08-23T18:47,FAT_BURN,1
2022-08-23T18:56,FAT_BURN,1
2022-08-23T18:57,FAT_BURN,1
2022-08-23T18:58,FAT_BURN,1
2022-08-24T00:51,FAT_BURN,1
2022-08-24T00:52,FAT_BURN,1
2022-08-24T00:53,FAT_BURN,1
2022-08-24T00:54,FAT_BURN,1
2022-08-24T00:56,FAT_BURN,1
2022-08-24T11:15,FAT_BURN,1
2022-08-26T18:36,FAT_BURN,1
2022-08-26T18:37,FAT_BURN,1
2022-08-26T18:38,FAT_BURN,1
2022-08-26T18:39,FAT_BURN,1
2022-08-26T18:40,FAT_BURN,1
2022-08-26T18:41,FAT_BURN,1
2022-08-26T18:42,FAT_BURN,1
2022-08-26T18:43,FAT_BURN,1
2022-08-26T18:49,FAT_BURN,1
2022-08-26T18:50,FAT_BURN,1
2022-08-26T18:51,FAT_BURN,1
2022-08-26T18:52,FAT_BURN,1
2022-08-26T18:54,FAT_BURN,1
2022-08-26T18:55,FAT_BURN,1
2022-08-26T19:01,FAT_BURN,1
2022-08-26T19:03,FAT_BURN,1
2022-08-26T19:11,FAT_BURN,1
2022-08-26T19:14,FAT_BURN,1
2022-08-26T19:18,FAT_BURN,1
2022-08-26T19:19,FAT_BURN,1
2022-08-26T19:20,FAT_BURN,1
2022-08-26T19:21,FAT_BURN,1
2022-08-26T19:27,FAT_BURN,1
2022-08-26T19:28,CARDIO,2
2022-08-26T19:29,CARDIO,2
2022-08-26T19:30,CARDIO,2
2022-08-26T19:31,FAT_BURN,1
2022-08-26T19:35,FAT_BURN,1
2022-08-26T19:36,FAT_BURN,1
2022-08-26T19:37,FAT_BURN,1
2022-08-26T19:48,FAT_BURN,1
2022-08-26T19:57,FAT_BURN,1
2022-08-26T19:58,FAT_BURN,1
2022-08-26T19:59,FAT_BURN,1
2022-08-26T20:03,FAT_BURN,1
2022-08-26T20:04,FAT_BURN,1
2022-08-26T20:07,FAT_BURN,1
2022-08-26T20:24,FAT_BURN,1
2022-08-26T20:25,FAT_BURN,1
2022-08-26T20:26,FAT_BURN,1
2022-08-26T20:27,FAT_BURN,1
2022-08-26T20:32,FAT_BURN,1
2022-08-26T20:33,FAT_BURN,1
2022-08-26T20:54,FAT_BURN,1
2022-08-26T20:55,FAT_BURN,1
2022-08-27T14:10,FAT_BURN,1
2022-08-27T14:11,FAT_BURN,1
2022-08-27T14:12,CARDIO,2
2022-08-27T14:13,FAT_BURN,1
2022-08-27T14:14,FAT_BURN,1
2022-08-30T11:15,FAT_BURN,1
2022-08-30T11:16,FAT_BURN,1
2022-08-31T11:53,FAT_BURN,1
2022-08-31T11:54,FAT_BURN,1
2022-08-31T12:58,FAT_BURN,1
2022-08-31T12:59,FAT_BURN,1
2022-08-31T18:05,FAT_BURN,1
2022-08-31T18:06,FAT_BURN,1
2022-08-31T18:07,FAT_BURN,1
