date_time,heart_zone_id,total_minutes
2022-09-27T10:58,FAT_BURN,1
2022-09-27T10:59,FAT_BURN,1
2022-09-27T11:00,FAT_BURN,1
2022-09-27T11:02,FAT_BURN,1
2022-09-27T11:03,FAT_BURN,1
2022-09-27T11:04,FAT_BURN,1
2022-09-27T11:05,FAT_BURN,1
2022-09-27T11:06,FAT_BURN,1
2022-09-27T11:22,FAT_BURN,1
2022-09-27T11:23,FAT_BURN,1
2022-09-27T12:08,FAT_BURN,1
2022-09-27T12:09,FAT_BURN,1
2022-09-27T12:11,FAT_BURN,1
2022-09-27T12:12,FAT_BURN,1
2022-09-27T12:13,FAT_BURN,1
2022-09-27T12:14,FAT_BURN,1
2022-09-27T12:16,FAT_BURN,1
2022-09-27T12:17,FAT_BURN,1
2022-09-27T12:18,FAT_BURN,1
2022-09-27T12:19,FAT_BURN,1
2022-09-27T12:20,FAT_BURN,1
2022-09-27T12:21,FAT_BURN,1
2022-09-27T12:22,FAT_BURN,1
2022-09-27T12:23,FAT_BURN,1
2022-09-27T12:25,FAT_BURN,1
2022-09-27T12:26,FAT_BURN,1
2022-09-27T12:27,FAT_BURN,1
2022-09-27T12:28,FAT_BURN,1
2022-09-27T12:30,FAT_BURN,1
2022-09-27T12:31,FAT_BURN,1
2022-09-27T12:33,FAT_BURN,1
2022-09-27T12:35,FAT_BURN,1
2022-09-27T12:37,FAT_BURN,1
2022-09-27T12:38,FAT_BURN,1
2022-09-27T12:39,FAT_BURN,1
2022-09-27T12:40,FAT_BURN,1
2022-09-27T12:41,FAT_BURN,1
2022-09-27T12:42,FAT_BURN,1
2022-09-27T12:43,FAT_BURN,1
2022-09-27T12:44,FAT_BURN,1
2022-09-27T12:45,FAT_BURN,1
2022-09-27T12:46,FAT_BURN,1
2022-09-27T12:47,FAT_BURN,1
2022-09-27T12:49,FAT_BURN,1
2022-09-27T12:50,FAT_BURN,1
2022-09-27T12:51,FAT_BURN,1
2022-09-27T14:23,FAT_BURN,1
2022-09-28T06:26,FAT_BURN,1
2022-09-28T06:27,FAT_BURN,1
2022-09-28T08:17,FAT_BURN,1
2022-09-28T08:18,FAT_BURN,1
2022-09-28T08:19,CARDIO,2
2022-09-28T08:20,FAT_BURN,1
2022-09-28T08:32,FAT_BURN,1
2022-09-28T13:44,FAT_BURN,1
2022-09-28T13:45,FAT_BURN,1
2022-09-28T13:46,FAT_BURN,1
2022-09-29T07:49,FAT_BURN,1
2022-09-29T07:51,FAT_BURN,1
2022-09-29T07:52,FAT_BURN,1
2022-09-29T07:53,FAT_BURN,1
2022-09-29T15:47,FAT_BURN,1
2022-09-29T19:51,FAT_BURN,1
2022-09-29T20:08,FAT_BURN,1
2022-09-29T20:09,FAT_BURN,1
2022-09-29T20:10,FAT_BURN,1
2022-09-29T20:11,FAT_BURN,1
2022-09-29T21:27,FAT_BURN,1
2022-09-29T21:28,FAT_BURN,1
2022-09-30T18:29,FAT_BURN,1
2022-09-30T18:30,FAT_BURN,1
2022-09-30T18:31,FAT_BURN,1
2022-09-30T18:32,FAT_BURN,1
2022-09-30T18:33,FAT_BURN,1
2022-09-30T18:34,FAT_BURN,1
2022-09-30T18:35,FAT_BURN,1
2022-09-30T18:49,FAT_BURN,1
2022-09-30T18:50,FAT_BURN,1
2022-09-30T18:51,FAT_BURN,1
2022-09-30T18:52,FAT_BURN,1
2022-09-30T18:53,FAT_BURN,1
2022-09-30T18:54,FAT_BURN,1
2022-09-30T18:55,FAT_BURN,1
2022-09-30T18:56,FAT_BURN,1
2022-09-30T19:05,FAT_BURN,1
2022-09-30T19:06,FAT_BURN,1
2022-09-30T19:07,FAT_BURN,1
2022-09-30T19:08,FAT_BURN,1
2022-09-30T19:09,FAT_BURN,1
2022-09-30T19:15,FAT_BURN,1
2022-09-30T19:19,FAT_BURN,1
2022-09-30T19:23,FAT_BURN,1
2022-09-30T19:24,FAT_BURN,1
2022-09-30T19:29,FAT_BURN,1
2022-09-30T19:30,FAT_BURN,1
2022-09-30T19:35,FAT_BURN,1
2022-09-30T19:36,FAT_BURN,1
2022-09-30T19:37,FAT_BURN,1
2022-09-30T19:38,FAT_BURN,1
2022-09-30T19:39,FAT_BURN,1
2022-09-30T19:40,FAT_BURN,1
2022-09-30T19:44,FAT_BURN,1
2022-09-30T19:56,FAT_BURN,1
2022-09-30T20:04,FAT_BURN,1
