date_time,heart_zone_id,total_minutes
2021-08-04T01:13,FAT_BURN,1
2021-08-04T01:14,FAT_BURN,1
2021-08-04T01:15,FAT_BURN,1
2021-08-04T01:16,FAT_BURN,1
2021-08-04T01:20,CARDIO,2
2021-08-04T01:21,PEAK,2
2021-08-04T01:22,CARDIO,2
2021-08-04T01:23,CARDIO,2
2021-08-04T01:24,FAT_BURN,1
2021-08-04T01:25,FAT_BURN,1
2021-08-04T01:27,FAT_BURN,1
2021-08-04T01:28,FAT_BURN,1
2021-08-04T01:29,FAT_BURN,1
2021-08-04T01:30,FAT_BURN,1
2021-08-04T01:31,CARDIO,2
2021-08-04T01:32,CARDIO,2
2021-08-04T01:33,CARDIO,2
2021-08-04T01:34,FAT_BURN,1
2021-08-04T01:35,FAT_BURN,1
2021-08-04T01:36,FAT_BURN,1
2021-08-04T01:37,CARDIO,2
2021-08-04T01:38,CARDIO,2
2021-08-04T01:39,CARDIO,2
2021-08-04T01:40,FAT_BURN,1
2021-08-04T01:42,CARDIO,2
2021-08-04T01:43,CARDIO,2
2021-08-04T01:44,CARDIO,2
2021-08-04T01:45,CARDIO,2
2021-08-04T01:46,CARDIO,2
2021-08-04T01:47,CARDIO,2
2021-08-04T01:48,CARDIO,2
2021-08-04T01:49,CARDIO,2
2021-08-04T01:50,CARDIO,2
2021-08-04T01:51,CARDIO,2
2021-08-04T01:52,CARDIO,2
2021-08-04T01:53,CARDIO,2
2021-08-04T01:54,CARDIO,2
2021-08-04T01:55,CARDIO,2
2021-08-04T01:56,CARDIO,2
2021-08-04T01:57,CARDIO,2
2021-08-04T01:58,CARDIO,2
2021-08-04T01:59,CARDIO,2
2021-08-04T02:00,CARDIO,2
2021-08-04T02:01,CARDIO,2
2021-08-04T02:02,CARDIO,2
2021-08-04T02:03,CARDIO,2
2021-08-04T02:04,FAT_BURN,1
2021-08-04T02:05,CARDIO,2
2021-08-04T02:06,CARDIO,2
2021-08-04T02:07,CARDIO,2
2021-08-04T02:08,FAT_BURN,1
2021-08-04T02:09,CARDIO,2
2021-08-04T02:10,CARDIO,2
2021-08-04T02:11,CARDIO,2
2021-08-04T02:12,CARDIO,2
2021-08-04T02:13,FAT_BURN,1
2021-08-04T02:14,FAT_BURN,1
2021-08-04T02:15,CARDIO,2
2021-08-04T02:16,FAT_BURN,1
2021-08-04T02:17,FAT_BURN,1
2021-08-04T02:20,FAT_BURN,1
2021-08-04T02:21,FAT_BURN,1
2021-08-04T02:22,FAT_BURN,1
2021-08-04T02:23,FAT_BURN,1
2021-08-04T02:24,FAT_BURN,1
2021-08-04T02:25,FAT_BURN,1
2021-08-04T02:26,FAT_BURN,1
2021-08-04T02:27,FAT_BURN,1
2021-08-04T02:28,FAT_BURN,1
2021-08-04T02:29,CARDIO,2
2021-08-04T02:30,FAT_BURN,1
2021-08-04T02:31,FAT_BURN,1
2021-08-04T02:32,FAT_BURN,1
2021-08-04T02:33,FAT_BURN,1
2021-08-04T02:34,FAT_BURN,1
2021-08-04T02:35,CARDIO,2
2021-08-04T02:36,CARDIO,2
2021-08-04T02:37,CARDIO,2
2021-08-04T02:38,CARDIO,2
2021-08-04T02:39,FAT_BURN,1
2021-08-04T02:40,FAT_BURN,1
2021-08-04T02:41,CARDIO,2
2021-08-04T02:42,CARDIO,2
2021-08-04T02:43,CARDIO,2
2021-08-04T02:44,CARDIO,2
2021-08-04T02:45,FAT_BURN,1
2021-08-04T02:46,FAT_BURN,1
2021-08-04T02:47,FAT_BURN,1
2021-08-04T02:48,CARDIO,2
2021-08-04T02:49,CARDIO,2
2021-08-04T02:50,FAT_BURN,1
2021-08-04T02:57,FAT_BURN,1
2021-08-04T02:58,FAT_BURN,1
2021-08-04T03:48,FAT_BURN,1
2021-08-04T03:49,FAT_BURN,1
2021-08-04T03:50,FAT_BURN,1
2021-08-04T03:51,FAT_BURN,1
2021-08-04T03:52,FAT_BURN,1
2021-08-04T03:53,FAT_BURN,1
2021-08-04T03:54,FAT_BURN,1
2021-08-04T03:55,CARDIO,2
2021-08-04T03:56,FAT_BURN,1
2021-08-04T03:57,FAT_BURN,1
2021-08-04T03:58,FAT_BURN,1
2021-08-04T03:59,FAT_BURN,1
2021-08-04T04:00,FAT_BURN,1
2021-08-04T04:01,FAT_BURN,1
2021-08-04T04:02,FAT_BURN,1
2021-08-04T04:05,CARDIO,2
2021-08-04T04:06,CARDIO,2
2021-08-04T04:07,FAT_BURN,1
2021-08-04T04:08,FAT_BURN,1
2021-08-04T04:09,FAT_BURN,1
2021-08-04T04:10,FAT_BURN,1
2021-08-04T04:11,CARDIO,2
2021-08-04T04:12,CARDIO,2
2021-08-04T04:13,CARDIO,2
2021-08-04T04:14,CARDIO,2
2021-08-04T04:15,CARDIO,2
2021-08-04T04:18,CARDIO,2
2021-08-04T04:19,CARDIO,2
2021-08-04T04:20,CARDIO,2
2021-08-04T04:21,CARDIO,2
2021-08-04T04:22,CARDIO,2
2021-08-04T04:23,CARDIO,2
2021-08-04T04:24,CARDIO,2
2021-08-04T04:25,FAT_BURN,1
2021-08-04T04:26,FAT_BURN,1
2021-08-04T04:27,CARDIO,2
2021-08-04T04:28,CARDIO,2
2021-08-04T04:29,FAT_BURN,1
2021-08-04T04:30,FAT_BURN,1
2021-08-04T04:31,FAT_BURN,1
2021-08-04T04:32,CARDIO,2
2021-08-04T04:33,FAT_BURN,1
2021-08-04T04:34,FAT_BURN,1
2021-08-04T04:35,FAT_BURN,1
2021-08-04T04:36,FAT_BURN,1
2021-08-04T04:37,FAT_BURN,1
2021-08-04T04:38,FAT_BURN,1
2021-08-04T04:39,FAT_BURN,1
2021-08-04T04:53,FAT_BURN,1
2021-08-04T04:54,FAT_BURN,1
2021-08-04T05:07,FAT_BURN,1
2021-08-04T05:08,FAT_BURN,1
2021-08-04T05:09,FAT_BURN,1
2021-08-04T05:10,FAT_BURN,1
2021-08-04T05:11,FAT_BURN,1
2021-08-04T05:16,FAT_BURN,1
2021-08-04T05:17,FAT_BURN,1
2021-08-04T05:18,FAT_BURN,1
2021-08-04T05:20,FAT_BURN,1
2021-08-04T08:04,FAT_BURN,1
2021-08-04T08:05,FAT_BURN,1
2021-08-04T08:06,FAT_BURN,1
2021-08-04T08:07,FAT_BURN,1
2021-08-04T08:15,FAT_BURN,1
2021-08-04T08:16,FAT_BURN,1
2021-08-04T08:21,FAT_BURN,1
2021-08-04T08:22,FAT_BURN,1
2021-08-04T08:23,FAT_BURN,1
2021-08-04T08:24,FAT_BURN,1
2021-08-04T08:25,FAT_BURN,1
2021-08-04T08:26,FAT_BURN,1
2021-08-04T08:27,FAT_BURN,1
2021-08-04T08:28,FAT_BURN,1
2021-08-04T08:29,FAT_BURN,1
2021-08-04T08:38,FAT_BURN,1
2021-08-04T08:40,FAT_BURN,1
2021-08-04T08:43,FAT_BURN,1
2021-08-04T08:44,FAT_BURN,1
2021-08-04T08:45,FAT_BURN,1
2021-08-04T08:46,FAT_BURN,1
2021-08-04T08:47,FAT_BURN,1
2021-08-04T08:48,CARDIO,2
2021-08-04T08:49,CARDIO,2
2021-08-04T08:50,FAT_BURN,1
2021-08-04T08:51,FAT_BURN,1
2021-08-04T08:54,FAT_BURN,1
2021-08-04T08:55,FAT_BURN,1
2021-08-04T08:56,FAT_BURN,1
2021-08-04T09:05,FAT_BURN,1
2021-08-04T09:06,FAT_BURN,1
2021-08-04T09:07,FAT_BURN,1
2021-08-04T09:08,FAT_BURN,1
2021-08-04T09:09,FAT_BURN,1
2021-08-04T09:10,FAT_BURN,1
2021-08-04T09:11,FAT_BURN,1
2021-08-04T09:29,FAT_BURN,1
2021-08-04T09:30,FAT_BURN,1
2021-08-04T09:31,CARDIO,2
2021-08-04T09:32,FAT_BURN,1
2021-08-04T09:33,FAT_BURN,1
2021-08-04T09:34,FAT_BURN,1
2021-08-04T09:35,FAT_BURN,1
2021-08-04T09:36,FAT_BURN,1
2021-08-04T09:37,FAT_BURN,1
2021-08-04T09:38,FAT_BURN,1
2021-08-04T09:39,CARDIO,2
2021-08-04T09:40,CARDIO,2
2021-08-04T09:41,CARDIO,2
2021-08-04T09:42,CARDIO,2
2021-08-04T09:43,CARDIO,2
2021-08-04T09:44,FAT_BURN,1
2021-08-04T09:45,FAT_BURN,1
2021-08-04T09:46,FAT_BURN,1
2021-08-04T09:47,FAT_BURN,1
2021-08-04T09:48,FAT_BURN,1
2021-08-04T09:53,FAT_BURN,1
2021-08-04T09:54,FAT_BURN,1
2021-08-04T09:55,FAT_BURN,1
2021-08-04T09:56,FAT_BURN,1
2021-08-04T09:57,FAT_BURN,1
2021-08-04T09:58,FAT_BURN,1
2021-08-04T10:04,FAT_BURN,1
2021-08-04T10:05,FAT_BURN,1
2021-08-04T10:06,FAT_BURN,1
2021-08-04T10:07,FAT_BURN,1
2021-08-04T10:08,FAT_BURN,1
2021-08-04T10:09,FAT_BURN,1
2021-08-04T10:28,FAT_BURN,1
2021-08-04T10:29,FAT_BURN,1
2021-08-04T10:30,FAT_BURN,1
2021-08-04T10:32,FAT_BURN,1
2021-08-04T10:33,FAT_BURN,1
2021-08-04T10:34,FAT_BURN,1
2021-08-04T10:35,FAT_BURN,1
2021-08-04T10:36,FAT_BURN,1
2021-08-04T10:37,CARDIO,2
2021-08-04T10:38,FAT_BURN,1
2021-08-04T10:47,FAT_BURN,1
2021-08-04T10:48,FAT_BURN,1
2021-08-04T11:08,FAT_BURN,1
2021-08-04T11:09,FAT_BURN,1
2021-08-04T11:10,FAT_BURN,1
2021-08-04T11:11,FAT_BURN,1
2021-08-04T11:12,FAT_BURN,1
2021-08-04T11:13,FAT_BURN,1
2021-08-05T12:38,FAT_BURN,1
2021-08-05T12:49,FAT_BURN,1
2021-08-05T12:50,FAT_BURN,1
2021-08-05T12:51,FAT_BURN,1
2021-08-05T12:52,FAT_BURN,1
2021-08-05T12:53,FAT_BURN,1
2021-08-05T12:54,FAT_BURN,1
2021-08-05T12:55,FAT_BURN,1
2021-08-05T22:37,FAT_BURN,1
2021-08-05T22:38,FAT_BURN,1
2021-08-05T22:39,FAT_BURN,1
2021-08-05T22:40,CARDIO,2
2021-08-05T22:41,FAT_BURN,1
2021-08-05T22:42,FAT_BURN,1
2021-08-05T22:43,FAT_BURN,1
2021-08-05T22:44,FAT_BURN,1
2021-08-05T22:45,FAT_BURN,1
2021-08-05T22:46,FAT_BURN,1
2021-08-05T22:47,FAT_BURN,1
2021-08-05T22:48,FAT_BURN,1
2021-08-05T22:49,FAT_BURN,1
2021-08-05T22:50,FAT_BURN,1
2021-08-05T22:51,FAT_BURN,1
2021-08-05T22:52,FAT_BURN,1
2021-08-05T22:53,FAT_BURN,1
2021-08-05T22:54,FAT_BURN,1
2021-08-05T22:56,FAT_BURN,1
2021-08-05T23:00,FAT_BURN,1
2021-08-05T23:01,FAT_BURN,1
2021-08-05T23:02,FAT_BURN,1
2021-08-05T23:03,FAT_BURN,1
2021-08-05T23:04,FAT_BURN,1
2021-08-05T23:06,FAT_BURN,1
2021-08-05T23:07,FAT_BURN,1
2021-08-05T23:08,FAT_BURN,1
2021-08-05T23:09,FAT_BURN,1
2021-08-05T23:10,FAT_BURN,1
2021-08-05T23:11,FAT_BURN,1
2021-08-05T23:12,FAT_BURN,1
2021-08-05T23:13,FAT_BURN,1
2021-08-07T08:46,FAT_BURN,1
2021-08-07T08:54,FAT_BURN,1
2021-08-07T08:55,FAT_BURN,1
2021-08-07T09:06,FAT_BURN,1
2021-08-07T09:08,FAT_BURN,1
2021-08-07T09:10,FAT_BURN,1
2021-08-07T09:11,FAT_BURN,1
2021-08-07T09:13,FAT_BURN,1
2021-08-07T09:14,FAT_BURN,1
2021-08-07T09:30,FAT_BURN,1
2021-08-07T09:31,FAT_BURN,1
2021-08-07T09:32,FAT_BURN,1
2021-08-07T09:33,FAT_BURN,1
2021-08-07T09:34,FAT_BURN,1
2021-08-07T09:35,FAT_BURN,1
2021-08-07T09:36,FAT_BURN,1
2021-08-07T09:37,FAT_BURN,1
2021-08-07T09:38,FAT_BURN,1
2021-08-07T09:40,FAT_BURN,1
2021-08-07T09:41,FAT_BURN,1
2021-08-07T09:42,FAT_BURN,1
2021-08-07T09:43,FAT_BURN,1
2021-08-07T09:44,FAT_BURN,1
2021-08-07T09:45,FAT_BURN,1
2021-08-07T09:46,FAT_BURN,1
2021-08-07T18:36,FAT_BURN,1
2021-08-07T18:37,FAT_BURN,1
2021-08-07T18:38,FAT_BURN,1
2021-08-07T18:39,FAT_BURN,1
2021-08-07T18:40,FAT_BURN,1
2021-08-07T18:41,FAT_BURN,1
2021-08-07T20:32,FAT_BURN,1
2021-08-07T20:33,FAT_BURN,1
2021-08-07T20:34,FAT_BURN,1
2021-08-07T20:35,FAT_BURN,1
2021-08-07T20:36,FAT_BURN,1
2021-08-07T20:37,FAT_BURN,1
2021-08-07T21:14,FAT_BURN,1
2021-08-07T21:22,FAT_BURN,1
2021-08-07T21:41,FAT_BURN,1
2021-08-07T21:42,FAT_BURN,1
2021-08-07T21:43,FAT_BURN,1
2021-08-07T21:44,FAT_BURN,1
2021-08-07T21:45,FAT_BURN,1
2021-08-07T21:46,FAT_BURN,1
2021-08-07T21:47,FAT_BURN,1
2021-08-07T21:48,FAT_BURN,1
2021-08-07T21:49,FAT_BURN,1
2021-08-07T21:50,FAT_BURN,1
2021-08-07T21:51,FAT_BURN,1
2021-08-07T21:52,FAT_BURN,1
2021-08-07T21:53,FAT_BURN,1
2021-08-07T22:16,FAT_BURN,1
2021-08-07T22:28,FAT_BURN,1
2021-08-07T22:29,FAT_BURN,1
2021-08-07T22:30,FAT_BURN,1
2021-08-07T22:31,FAT_BURN,1
2021-08-07T22:32,FAT_BURN,1
2021-08-08T01:35,FAT_BURN,1
2021-08-08T01:36,FAT_BURN,1
2021-08-08T01:40,FAT_BURN,1
2021-08-08T01:41,FAT_BURN,1
2021-08-08T01:42,FAT_BURN,1
2021-08-08T01:43,FAT_BURN,1
2021-08-08T01:44,CARDIO,2
2021-08-08T01:45,FAT_BURN,1
2021-08-08T01:46,CARDIO,2
2021-08-08T01:47,FAT_BURN,1
2021-08-08T01:48,FAT_BURN,1
2021-08-08T01:49,FAT_BURN,1
2021-08-08T13:16,FAT_BURN,1
2021-08-08T13:17,FAT_BURN,1
2021-08-08T13:23,FAT_BURN,1
2021-08-08T13:25,FAT_BURN,1
2021-08-08T13:26,FAT_BURN,1
2021-08-08T13:27,FAT_BURN,1
2021-08-08T13:28,FAT_BURN,1
2021-08-08T13:29,FAT_BURN,1
2021-08-08T22:52,FAT_BURN,1
2021-08-08T23:05,FAT_BURN,1
2021-08-08T23:06,FAT_BURN,1
2021-08-08T23:07,FAT_BURN,1
2021-08-08T23:08,FAT_BURN,1
2021-08-08T23:10,FAT_BURN,1
2021-08-08T23:15,FAT_BURN,1
2021-08-08T23:16,FAT_BURN,1
2021-08-08T23:17,FAT_BURN,1
2021-08-08T23:18,FAT_BURN,1
2021-08-08T23:22,FAT_BURN,1
2021-08-08T23:23,FAT_BURN,1
2021-08-08T23:24,FAT_BURN,1
2021-08-08T23:25,FAT_BURN,1
2021-08-08T23:26,FAT_BURN,1
2021-08-08T23:27,FAT_BURN,1
2021-08-08T23:28,FAT_BURN,1
2021-08-08T23:29,FAT_BURN,1
2021-08-08T23:30,FAT_BURN,1
2021-08-08T23:31,FAT_BURN,1
2021-08-08T23:32,CARDIO,2
2021-08-08T23:33,CARDIO,2
2021-08-08T23:34,CARDIO,2
2021-08-08T23:35,CARDIO,2
2021-08-08T23:36,CARDIO,2
2021-08-08T23:37,CARDIO,2
2021-08-08T23:38,CARDIO,2
2021-08-08T23:39,FAT_BURN,1
2021-08-08T23:40,CARDIO,2
2021-08-08T23:41,CARDIO,2
2021-08-08T23:42,CARDIO,2
2021-08-08T23:43,FAT_BURN,1
2021-08-08T23:44,FAT_BURN,1
2021-08-08T23:45,FAT_BURN,1
2021-08-08T23:46,FAT_BURN,1
2021-08-08T23:47,FAT_BURN,1
2021-08-08T23:48,FAT_BURN,1
2021-08-08T23:49,FAT_BURN,1
2021-08-08T23:50,FAT_BURN,1
2021-08-08T23:51,FAT_BURN,1
2021-08-08T23:52,FAT_BURN,1
2021-08-08T23:53,FAT_BURN,1
2021-08-08T23:54,FAT_BURN,1
2021-08-08T23:55,FAT_BURN,1
2021-08-08T23:56,FAT_BURN,1
2021-08-08T23:57,FAT_BURN,1
2021-08-08T23:58,CARDIO,2
2021-08-08T23:59,FAT_BURN,1
2021-08-09T00:00,FAT_BURN,1
2021-08-09T00:01,FAT_BURN,1
2021-08-09T00:04,FAT_BURN,1
2021-08-09T00:05,FAT_BURN,1
2021-08-09T00:06,FAT_BURN,1
2021-08-09T00:07,FAT_BURN,1
2021-08-09T00:08,FAT_BURN,1
2021-08-09T00:09,CARDIO,2
2021-08-09T00:10,CARDIO,2
2021-08-09T00:11,CARDIO,2
2021-08-09T00:12,FAT_BURN,1
2021-08-09T00:13,FAT_BURN,1
2021-08-09T00:14,FAT_BURN,1
2021-08-09T00:15,FAT_BURN,1
2021-08-09T00:16,FAT_BURN,1
2021-08-09T00:17,FAT_BURN,1
2021-08-09T00:18,FAT_BURN,1
2021-08-09T00:19,FAT_BURN,1
2021-08-09T00:20,FAT_BURN,1
2021-08-09T00:22,FAT_BURN,1
2021-08-09T00:23,FAT_BURN,1
2021-08-09T00:26,FAT_BURN,1
2021-08-09T00:27,FAT_BURN,1
2021-08-09T00:28,FAT_BURN,1
2021-08-09T00:34,FAT_BURN,1
2021-08-09T00:35,FAT_BURN,1
2021-08-09T00:36,FAT_BURN,1
2021-08-09T00:37,FAT_BURN,1
2021-08-09T00:38,FAT_BURN,1
2021-08-09T00:39,FAT_BURN,1
2021-08-09T00:40,FAT_BURN,1
2021-08-09T00:51,FAT_BURN,1
2021-08-09T00:59,FAT_BURN,1
2021-08-09T01:02,FAT_BURN,1
2021-08-09T01:11,FAT_BURN,1
2021-08-09T01:12,FAT_BURN,1
2021-08-09T01:16,FAT_BURN,1
2021-08-09T01:17,FAT_BURN,1
2021-08-09T01:18,FAT_BURN,1
2021-08-09T01:19,FAT_BURN,1
2021-08-09T01:26,FAT_BURN,1
2021-08-09T01:27,FAT_BURN,1
2021-08-09T01:28,FAT_BURN,1
2021-08-09T01:29,FAT_BURN,1
2021-08-09T01:31,FAT_BURN,1
2021-08-09T01:32,FAT_BURN,1
2021-08-09T01:33,FAT_BURN,1
2021-08-09T01:35,FAT_BURN,1
2021-08-09T01:36,FAT_BURN,1
2021-08-09T01:37,FAT_BURN,1
2021-08-09T01:38,FAT_BURN,1
2021-08-09T01:39,FAT_BURN,1
2021-08-09T01:40,FAT_BURN,1
2021-08-09T01:41,FAT_BURN,1
2021-08-09T01:42,FAT_BURN,1
2021-08-09T01:43,CARDIO,2
2021-08-09T01:44,CARDIO,2
2021-08-09T01:45,FAT_BURN,1
2021-08-09T01:46,FAT_BURN,1
2021-08-09T01:47,FAT_BURN,1
2021-08-09T01:48,FAT_BURN,1
2021-08-09T01:49,FAT_BURN,1
2021-08-09T01:50,FAT_BURN,1
2021-08-09T01:51,FAT_BURN,1
2021-08-09T01:52,FAT_BURN,1
2021-08-09T01:53,FAT_BURN,1
2021-08-09T01:54,FAT_BURN,1
2021-08-09T02:01,FAT_BURN,1
2021-08-09T02:02,FAT_BURN,1
2021-08-09T10:12,FAT_BURN,1
2021-08-09T10:15,FAT_BURN,1
2021-08-09T10:16,FAT_BURN,1
2021-08-09T10:17,FAT_BURN,1
2021-08-09T10:18,FAT_BURN,1
2021-08-09T10:19,FAT_BURN,1
2021-08-09T10:20,FAT_BURN,1
2021-08-09T10:21,FAT_BURN,1
