date_time,heart_zone_id,total_minutes
2021-05-03T14:10,FAT_BURN,1
2021-05-03T14:11,FAT_BURN,1
2021-05-04T15:22,FAT_BURN,1
2021-05-04T15:26,FAT_BURN,1
2021-05-04T15:29,FAT_BURN,1
2021-05-04T15:30,FAT_BURN,1
2021-05-04T15:31,FAT_BURN,1
2021-05-04T15:32,FAT_BURN,1
2021-05-04T15:41,FAT_BURN,1
2021-05-04T15:42,FAT_BURN,1
2021-05-04T15:43,CARDIO,2
2021-05-04T15:44,CARDIO,2
2021-05-04T15:45,CARDIO,2
2021-05-04T15:46,FAT_BURN,1
2021-05-04T15:47,FAT_BURN,1
2021-05-04T15:48,FAT_BURN,1
2021-05-04T15:49,CARDIO,2
2021-05-04T15:50,FAT_BURN,1
2021-05-04T15:51,FAT_BURN,1
2021-05-04T15:54,FAT_BURN,1
2021-05-04T15:55,FAT_BURN,1
2021-05-04T15:56,FAT_BURN,1
2021-05-04T15:57,FAT_BURN,1
2021-05-04T15:58,FAT_BURN,1
2021-05-04T15:59,FAT_BURN,1
2021-05-04T16:00,FAT_BURN,1
2021-05-04T16:01,FAT_BURN,1
2021-05-04T16:05,CARDIO,2
2021-05-04T16:07,CARDIO,2
2021-05-04T16:08,CARDIO,2
2021-05-04T16:09,CARDIO,2
2021-05-04T16:10,CARDIO,2
2021-05-04T16:11,FAT_BURN,1
2021-05-04T16:12,FAT_BURN,1
2021-05-04T16:13,CARDIO,2
2021-05-04T16:14,FAT_BURN,1
2021-05-04T16:15,FAT_BURN,1
2021-05-04T16:16,FAT_BURN,1
2021-05-04T16:19,FAT_BURN,1
2021-05-04T16:20,FAT_BURN,1
2021-05-04T16:21,FAT_BURN,1
2021-05-04T16:22,FAT_BURN,1
2021-05-04T16:23,FAT_BURN,1
2021-05-04T16:24,FAT_BURN,1
2021-05-04T16:25,FAT_BURN,1
2021-05-04T16:35,FAT_BURN,1
2021-05-04T16:36,FAT_BURN,1
2021-05-04T16:37,FAT_BURN,1
2021-05-04T16:38,FAT_BURN,1
2021-05-04T16:39,FAT_BURN,1
2021-05-04T16:40,FAT_BURN,1
2021-05-04T16:41,CARDIO,2
2021-05-04T16:42,FAT_BURN,1
2021-05-04T16:43,FAT_BURN,1
2021-05-04T16:47,FAT_BURN,1
2021-05-04T22:09,FAT_BURN,1
2021-05-04T22:10,CARDIO,2
2021-05-04T22:11,FAT_BURN,1
2021-05-04T22:14,FAT_BURN,1
2021-05-04T22:15,FAT_BURN,1
2021-05-04T22:22,FAT_BURN,1
2021-05-04T22:23,FAT_BURN,1
2021-05-04T22:25,FAT_BURN,1
2021-05-04T22:27,FAT_BURN,1
2021-05-04T22:28,FAT_BURN,1
2021-05-04T22:29,FAT_BURN,1
2021-05-04T22:31,FAT_BURN,1
2021-05-04T22:32,FAT_BURN,1
2021-05-04T22:33,FAT_BURN,1
2021-05-04T22:34,FAT_BURN,1
2021-05-04T22:35,FAT_BURN,1
2021-05-04T22:36,FAT_BURN,1
2021-05-04T22:37,FAT_BURN,1
2021-05-04T22:38,FAT_BURN,1
2021-05-04T22:39,FAT_BURN,1
2021-05-04T22:40,FAT_BURN,1
2021-05-04T22:41,FAT_BURN,1
2021-05-04T22:42,FAT_BURN,1
2021-05-04T22:43,FAT_BURN,1
2021-05-04T22:44,FAT_BURN,1
2021-05-04T22:45,CARDIO,2
2021-05-04T22:46,CARDIO,2
2021-05-04T22:47,FAT_BURN,1
2021-05-04T22:48,FAT_BURN,1
2021-05-04T22:49,FAT_BURN,1
2021-05-04T22:50,FAT_BURN,1
2021-05-04T22:51,FAT_BURN,1
2021-05-04T22:52,FAT_BURN,1
2021-05-04T22:53,FAT_BURN,1
2021-05-04T22:54,FAT_BURN,1
2021-05-04T22:55,FAT_BURN,1
2021-05-04T22:56,FAT_BURN,1
2021-05-04T22:57,FAT_BURN,1
2021-05-04T22:58,FAT_BURN,1
2021-05-04T22:59,FAT_BURN,1
2021-05-04T23:00,FAT_BURN,1
2021-05-04T23:01,FAT_BURN,1
2021-05-04T23:02,FAT_BURN,1
2021-05-05T07:23,FAT_BURN,1
2021-05-05T07:24,FAT_BURN,1
2021-05-05T07:25,FAT_BURN,1
2021-05-05T07:26,FAT_BURN,1
2021-05-05T08:39,FAT_BURN,1
2021-05-05T08:40,FAT_BURN,1
2021-05-05T08:41,FAT_BURN,1
2021-05-05T08:44,FAT_BURN,1
2021-05-05T08:47,FAT_BURN,1
2021-05-05T19:37,FAT_BURN,1
2021-05-05T22:37,FAT_BURN,1
2021-05-05T22:38,FAT_BURN,1
2021-05-05T22:50,FAT_BURN,1
2021-05-05T22:56,FAT_BURN,1
2021-05-05T22:59,FAT_BURN,1
2021-05-05T23:00,FAT_BURN,1
2021-05-05T23:01,FAT_BURN,1
2021-05-05T23:50,FAT_BURN,1
2021-05-05T23:51,FAT_BURN,1
2021-05-06T20:54,FAT_BURN,1
2021-05-06T22:11,FAT_BURN,1
2021-05-06T22:12,FAT_BURN,1
2021-05-06T22:13,FAT_BURN,1
2021-05-06T22:14,FAT_BURN,1
2021-05-06T22:15,FAT_BURN,1
2021-05-06T22:17,FAT_BURN,1
2021-05-06T22:18,FAT_BURN,1
2021-05-06T22:19,FAT_BURN,1
2021-05-06T22:20,FAT_BURN,1
2021-05-06T22:21,FAT_BURN,1
2021-05-06T22:22,FAT_BURN,1
2021-05-06T22:23,FAT_BURN,1
2021-05-06T22:24,FAT_BURN,1
2021-05-06T22:25,FAT_BURN,1
2021-05-06T22:26,FAT_BURN,1
2021-05-06T22:27,FAT_BURN,1
2021-05-06T22:28,FAT_BURN,1
2021-05-06T22:29,FAT_BURN,1
2021-05-06T22:30,FAT_BURN,1
2021-05-06T22:31,FAT_BURN,1
2021-05-06T22:32,FAT_BURN,1
2021-05-06T22:33,CARDIO,2
2021-05-06T22:34,CARDIO,2
2021-05-06T22:35,FAT_BURN,1
2021-05-06T22:36,CARDIO,2
2021-05-06T22:37,CARDIO,2
2021-05-06T22:38,FAT_BURN,1
2021-05-06T22:39,FAT_BURN,1
2021-05-06T22:40,FAT_BURN,1
2021-05-06T23:03,FAT_BURN,1
2021-05-06T23:04,FAT_BURN,1
2021-05-06T23:05,FAT_BURN,1
2021-05-07T08:25,FAT_BURN,1
2021-05-07T08:26,FAT_BURN,1
2021-05-07T08:28,FAT_BURN,1
2021-05-07T08:30,FAT_BURN,1
2021-05-07T08:31,FAT_BURN,1
2021-05-07T08:32,FAT_BURN,1
2021-05-07T08:33,FAT_BURN,1
2021-05-07T08:34,FAT_BURN,1
2021-05-07T08:35,FAT_BURN,1
2021-05-07T08:36,FAT_BURN,1
2021-05-07T08:37,FAT_BURN,1
2021-05-07T08:38,FAT_BURN,1
2021-05-07T08:40,FAT_BURN,1
2021-05-07T08:41,FAT_BURN,1
2021-05-07T08:42,FAT_BURN,1
2021-05-07T08:43,FAT_BURN,1
2021-05-07T08:46,FAT_BURN,1
2021-05-07T08:47,FAT_BURN,1
2021-05-07T08:48,FAT_BURN,1
2021-05-07T08:49,FAT_BURN,1
2021-05-07T08:50,FAT_BURN,1
2021-05-07T08:51,FAT_BURN,1
2021-05-07T08:52,FAT_BURN,1
2021-05-07T08:53,FAT_BURN,1
2021-05-07T08:54,FAT_BURN,1
2021-05-07T08:55,FAT_BURN,1
2021-05-07T08:56,FAT_BURN,1
2021-05-07T08:57,FAT_BURN,1
2021-05-07T08:58,FAT_BURN,1
2021-05-07T08:59,FAT_BURN,1
2021-05-07T09:00,FAT_BURN,1
2021-05-07T09:01,FAT_BURN,1
2021-05-07T09:02,FAT_BURN,1
2021-05-07T09:03,FAT_BURN,1
2021-05-07T09:04,FAT_BURN,1
2021-05-07T09:05,FAT_BURN,1
2021-05-07T09:06,FAT_BURN,1
2021-05-07T09:07,FAT_BURN,1
2021-05-07T09:08,FAT_BURN,1
2021-05-07T09:09,FAT_BURN,1
2021-05-07T09:10,FAT_BURN,1
2021-05-07T09:11,FAT_BURN,1
2021-05-07T09:12,FAT_BURN,1
2021-05-07T09:14,FAT_BURN,1
2021-05-07T09:15,FAT_BURN,1
2021-05-07T09:16,CARDIO,2
2021-05-07T09:17,FAT_BURN,1
2021-05-07T09:18,FAT_BURN,1
2021-05-07T09:19,FAT_BURN,1
2021-05-07T09:22,FAT_BURN,1
2021-05-07T09:23,FAT_BURN,1
2021-05-07T09:24,FAT_BURN,1
2021-05-07T09:25,FAT_BURN,1
2021-05-07T09:26,FAT_BURN,1
2021-05-07T09:31,FAT_BURN,1
2021-05-07T09:34,FAT_BURN,1
2021-05-07T09:35,FAT_BURN,1
2021-05-07T09:36,FAT_BURN,1
2021-05-07T09:38,FAT_BURN,1
2021-05-07T09:39,FAT_BURN,1
2021-05-07T09:40,FAT_BURN,1
2021-05-07T09:41,FAT_BURN,1
2021-05-07T09:42,FAT_BURN,1
2021-05-07T09:43,FAT_BURN,1
2021-05-07T09:44,FAT_BURN,1
2021-05-07T09:45,FAT_BURN,1
2021-05-07T09:46,FAT_BURN,1
2021-05-07T09:47,FAT_BURN,1
2021-05-07T09:48,FAT_BURN,1
2021-05-07T09:49,FAT_BURN,1
2021-05-07T09:50,FAT_BURN,1
2021-05-07T09:52,FAT_BURN,1
2021-05-07T09:55,FAT_BURN,1
2021-05-07T09:56,CARDIO,2
2021-05-07T10:00,FAT_BURN,1
2021-05-07T10:01,CARDIO,2
2021-05-07T10:02,CARDIO,2
2021-05-07T10:03,CARDIO,2
2021-05-07T10:04,CARDIO,2
2021-05-07T10:05,CARDIO,2
2021-05-07T10:06,FAT_BURN,1
2021-05-07T10:07,FAT_BURN,1
2021-05-07T10:08,FAT_BURN,1
2021-05-07T10:09,FAT_BURN,1
2021-05-07T10:10,FAT_BURN,1
2021-05-07T10:11,CARDIO,2
2021-05-07T10:12,FAT_BURN,1
2021-05-07T10:13,CARDIO,2
2021-05-07T10:14,FAT_BURN,1
2021-05-07T10:15,FAT_BURN,1
2021-05-07T10:16,CARDIO,2
2021-05-07T10:17,FAT_BURN,1
2021-05-07T10:18,FAT_BURN,1
2021-05-07T10:19,CARDIO,2
2021-05-07T10:20,CARDIO,2
2021-05-07T10:21,FAT_BURN,1
2021-05-07T10:24,CARDIO,2
2021-05-07T10:25,CARDIO,2
2021-05-07T10:26,CARDIO,2
2021-05-07T10:27,CARDIO,2
2021-05-07T10:28,CARDIO,2
2021-05-07T10:29,CARDIO,2
2021-05-07T10:30,FAT_BURN,1
2021-05-07T10:31,FAT_BURN,1
2021-05-07T10:32,FAT_BURN,1
2021-05-07T10:33,FAT_BURN,1
2021-05-07T10:34,FAT_BURN,1
2021-05-07T10:35,FAT_BURN,1
2021-05-07T10:36,FAT_BURN,1
2021-05-07T10:38,FAT_BURN,1
2021-05-07T10:39,FAT_BURN,1
2021-05-07T10:40,FAT_BURN,1
2021-05-07T10:41,FAT_BURN,1
2021-05-07T10:43,FAT_BURN,1
2021-05-07T10:44,FAT_BURN,1
2021-05-07T10:45,FAT_BURN,1
2021-05-07T10:46,FAT_BURN,1
2021-05-07T10:47,FAT_BURN,1
2021-05-07T10:48,FAT_BURN,1
2021-05-07T10:49,FAT_BURN,1
2021-05-07T10:50,FAT_BURN,1
2021-05-07T10:51,FAT_BURN,1
2021-05-07T10:52,FAT_BURN,1
2021-05-07T10:53,FAT_BURN,1
2021-05-07T10:54,FAT_BURN,1
2021-05-07T10:59,FAT_BURN,1
2021-05-07T11:00,CARDIO,2
2021-05-07T11:01,CARDIO,2
2021-05-07T11:02,CARDIO,2
2021-05-07T11:03,CARDIO,2
2021-05-07T11:04,CARDIO,2
2021-05-07T11:09,FAT_BURN,1
2021-05-07T11:17,CARDIO,2
2021-05-07T11:18,CARDIO,2
2021-05-07T11:19,PEAK,2
2021-05-07T11:20,PEAK,2
2021-05-07T11:21,CARDIO,2
2021-05-07T11:22,CARDIO,2
2021-05-07T11:24,CARDIO,2
2021-05-07T11:26,FAT_BURN,1
2021-05-07T11:27,FAT_BURN,1
2021-05-07T11:30,PEAK,2
2021-05-07T11:31,CARDIO,2
2021-05-07T11:36,FAT_BURN,1
2021-05-07T11:37,CARDIO,2
2021-05-07T11:38,CARDIO,2
2021-05-07T11:40,CARDIO,2
2021-05-07T11:47,FAT_BURN,1
2021-05-07T11:48,FAT_BURN,1
2021-05-07T11:49,FAT_BURN,1
2021-05-07T11:50,CARDIO,2
2021-05-07T11:51,CARDIO,2
2021-05-07T11:52,CARDIO,2
2021-05-07T11:53,CARDIO,2
2021-05-07T11:54,CARDIO,2
2021-05-07T11:55,CARDIO,2
2021-05-07T11:56,CARDIO,2
2021-05-07T11:57,CARDIO,2
2021-05-07T11:59,FAT_BURN,1
2021-05-07T12:00,FAT_BURN,1
2021-05-07T12:01,FAT_BURN,1
2021-05-07T12:04,FAT_BURN,1
2021-05-07T12:05,FAT_BURN,1
2021-05-07T12:06,FAT_BURN,1
2021-05-07T12:09,FAT_BURN,1
2021-05-07T12:10,FAT_BURN,1
2021-05-07T12:22,FAT_BURN,1
2021-05-07T12:23,FAT_BURN,1
2021-05-07T12:24,FAT_BURN,1
2021-05-07T12:28,FAT_BURN,1
2021-05-07T12:29,FAT_BURN,1
2021-05-07T12:30,FAT_BURN,1
2021-05-07T12:31,FAT_BURN,1
2021-05-07T12:32,FAT_BURN,1
2021-05-07T13:05,FAT_BURN,1
2021-05-07T13:06,FAT_BURN,1
2021-05-07T13:07,FAT_BURN,1
2021-05-07T13:08,FAT_BURN,1
2021-05-07T13:11,FAT_BURN,1
2021-05-07T13:12,FAT_BURN,1
2021-05-07T13:13,FAT_BURN,1
2021-05-07T13:14,FAT_BURN,1
2021-05-07T13:15,FAT_BURN,1
2021-05-07T13:16,FAT_BURN,1
2021-05-07T13:17,FAT_BURN,1
2021-05-07T13:18,FAT_BURN,1
2021-05-07T13:19,FAT_BURN,1
2021-05-07T13:20,FAT_BURN,1
2021-05-07T13:21,FAT_BURN,1
2021-05-07T13:22,FAT_BURN,1
2021-05-07T13:23,FAT_BURN,1
2021-05-07T13:24,FAT_BURN,1
2021-05-07T13:25,FAT_BURN,1
2021-05-07T13:26,FAT_BURN,1
2021-05-07T14:00,FAT_BURN,1
2021-05-07T14:06,FAT_BURN,1
2021-05-07T14:07,FAT_BURN,1
2021-05-07T14:11,FAT_BURN,1
2021-05-07T14:12,FAT_BURN,1
2021-05-07T14:13,FAT_BURN,1
2021-05-07T14:14,FAT_BURN,1
2021-05-07T14:15,FAT_BURN,1
2021-05-07T14:16,FAT_BURN,1
2021-05-07T14:17,FAT_BURN,1
2021-05-08T10:16,FAT_BURN,1
2021-05-08T10:31,FAT_BURN,1
2021-05-08T10:32,FAT_BURN,1
2021-05-09T12:09,FAT_BURN,1
2021-05-10T00:16,FAT_BURN,1
2021-05-10T00:17,FAT_BURN,1
2021-05-10T00:19,FAT_BURN,1
2021-05-10T00:20,CARDIO,2
2021-05-10T00:21,CARDIO,2
2021-05-10T00:22,FAT_BURN,1
2021-05-10T00:23,FAT_BURN,1
2021-05-10T00:24,FAT_BURN,1
2021-05-10T00:25,FAT_BURN,1
2021-05-10T00:28,FAT_BURN,1
2021-05-10T00:29,FAT_BURN,1
2021-05-10T00:31,FAT_BURN,1
2021-05-10T00:32,FAT_BURN,1
2021-05-10T00:33,FAT_BURN,1
2021-05-10T00:34,FAT_BURN,1
2021-05-10T00:35,FAT_BURN,1
2021-05-10T00:36,FAT_BURN,1
2021-05-10T00:37,FAT_BURN,1
2021-05-10T00:38,FAT_BURN,1
2021-05-10T00:39,FAT_BURN,1
2021-05-10T00:40,FAT_BURN,1
2021-05-10T00:41,FAT_BURN,1
2021-05-10T00:42,FAT_BURN,1
2021-05-10T00:43,FAT_BURN,1
2021-05-10T00:44,FAT_BURN,1
2021-05-10T00:45,FAT_BURN,1
2021-05-10T00:46,FAT_BURN,1
2021-05-10T00:47,FAT_BURN,1
2021-05-10T00:48,FAT_BURN,1
2021-05-10T00:49,FAT_BURN,1
2021-05-11T06:33,FAT_BURN,1
2021-05-11T06:34,FAT_BURN,1
2021-05-11T06:35,FAT_BURN,1
2021-05-11T06:36,FAT_BURN,1
2021-05-11T06:37,FAT_BURN,1
2021-05-11T06:38,FAT_BURN,1
2021-05-11T06:39,FAT_BURN,1
2021-05-11T06:40,CARDIO,2
2021-05-11T06:41,CARDIO,2
2021-05-11T06:42,CARDIO,2
2021-05-11T06:43,FAT_BURN,1
2021-05-11T06:44,FAT_BURN,1
2021-05-11T06:45,FAT_BURN,1
2021-05-11T06:46,FAT_BURN,1
2021-05-11T06:47,FAT_BURN,1
2021-05-11T06:48,FAT_BURN,1
2021-05-11T06:49,FAT_BURN,1
2021-05-11T06:50,FAT_BURN,1
2021-05-11T06:52,FAT_BURN,1
2021-05-11T07:00,FAT_BURN,1
2021-05-11T07:11,FAT_BURN,1
2021-05-11T07:12,FAT_BURN,1
2021-05-11T07:13,FAT_BURN,1
2021-05-11T07:14,FAT_BURN,1
2021-05-11T07:16,FAT_BURN,1
2021-05-11T07:17,FAT_BURN,1
2021-05-11T07:19,FAT_BURN,1
2021-05-11T07:20,FAT_BURN,1
2021-05-11T07:32,FAT_BURN,1
2021-05-11T11:51,FAT_BURN,1
2021-05-11T11:52,FAT_BURN,1
2021-05-11T11:53,FAT_BURN,1
2021-05-11T11:54,FAT_BURN,1
2021-05-11T11:55,FAT_BURN,1
2021-05-11T11:56,FAT_BURN,1
2021-05-13T10:39,FAT_BURN,1
2021-05-13T10:40,FAT_BURN,1
2021-05-13T10:41,FAT_BURN,1
2021-05-13T10:42,FAT_BURN,1
2021-05-13T10:43,FAT_BURN,1
2021-05-13T10:44,FAT_BURN,1
2021-05-13T10:45,FAT_BURN,1
2021-05-13T10:46,FAT_BURN,1
2021-05-13T10:47,CARDIO,2
2021-05-13T10:48,FAT_BURN,1
2021-05-13T10:49,FAT_BURN,1
2021-05-13T10:50,FAT_BURN,1
2021-05-13T10:51,FAT_BURN,1
2021-05-13T10:52,FAT_BURN,1
2021-05-13T19:17,FAT_BURN,1
2021-05-13T19:20,FAT_BURN,1
2021-05-13T19:21,FAT_BURN,1
2021-05-13T19:23,FAT_BURN,1
2021-05-13T19:25,FAT_BURN,1
2021-05-13T19:27,FAT_BURN,1
2021-05-13T19:28,FAT_BURN,1
2021-05-13T19:42,FAT_BURN,1
2021-05-13T19:46,FAT_BURN,1
2021-05-13T19:47,FAT_BURN,1
2021-05-13T20:16,FAT_BURN,1
2021-05-13T20:18,FAT_BURN,1
2021-05-13T20:20,FAT_BURN,1
2021-05-13T20:21,FAT_BURN,1
2021-05-13T20:22,FAT_BURN,1
2021-05-13T20:27,FAT_BURN,1
2021-05-13T20:31,FAT_BURN,1
2021-05-14T10:34,FAT_BURN,1
2021-05-14T10:35,FAT_BURN,1
2021-05-14T10:36,FAT_BURN,1
2021-05-14T10:37,FAT_BURN,1
2021-05-14T10:38,FAT_BURN,1
2021-05-14T10:39,FAT_BURN,1
2021-05-14T10:41,FAT_BURN,1
2021-05-14T11:01,FAT_BURN,1
2021-05-14T11:02,FAT_BURN,1
2021-05-14T11:03,FAT_BURN,1
2021-05-14T13:07,FAT_BURN,1
2021-05-14T13:08,FAT_BURN,1
2021-05-14T13:09,FAT_BURN,1
2021-05-14T13:10,FAT_BURN,1
2021-05-14T13:11,FAT_BURN,1
2021-05-14T13:12,FAT_BURN,1
2021-05-14T13:13,FAT_BURN,1
2021-05-14T13:17,FAT_BURN,1
2021-05-14T13:18,FAT_BURN,1
2021-05-14T13:20,FAT_BURN,1
2021-05-14T13:21,FAT_BURN,1
2021-05-16T20:53,FAT_BURN,1
2021-05-16T20:54,FAT_BURN,1
2021-05-16T20:55,FAT_BURN,1
2021-05-16T20:56,FAT_BURN,1
2021-05-16T20:57,FAT_BURN,1
2021-05-16T20:58,FAT_BURN,1
2021-05-16T20:59,FAT_BURN,1
2021-05-16T21:00,FAT_BURN,1
2021-05-16T21:01,FAT_BURN,1
2021-05-16T21:02,FAT_BURN,1
2021-05-16T23:45,FAT_BURN,1
2021-05-17T01:18,FAT_BURN,1
2021-05-17T11:56,FAT_BURN,1
2021-05-17T11:57,FAT_BURN,1
2021-05-17T11:58,FAT_BURN,1
2021-05-17T11:59,FAT_BURN,1
2021-05-17T12:00,FAT_BURN,1
2021-05-17T12:01,FAT_BURN,1
2021-05-17T12:02,FAT_BURN,1
2021-05-17T12:03,FAT_BURN,1
2021-05-17T12:12,FAT_BURN,1
2021-05-17T12:13,FAT_BURN,1
2021-05-17T12:14,FAT_BURN,1
2021-05-17T12:16,FAT_BURN,1
2021-05-17T12:17,FAT_BURN,1
2021-05-17T12:18,FAT_BURN,1
2021-05-17T12:38,FAT_BURN,1
2021-05-17T12:39,FAT_BURN,1
2021-05-17T14:44,FAT_BURN,1
2021-05-17T14:45,FAT_BURN,1
2021-05-17T15:17,FAT_BURN,1
2021-05-17T15:22,FAT_BURN,1
2021-05-17T15:23,FAT_BURN,1
2021-05-17T15:24,FAT_BURN,1
2021-05-17T15:26,FAT_BURN,1
2021-05-17T15:28,FAT_BURN,1
2021-05-17T15:35,FAT_BURN,1
2021-05-17T15:41,FAT_BURN,1
2021-05-17T15:42,FAT_BURN,1
2021-05-17T15:43,FAT_BURN,1
2021-05-17T15:52,FAT_BURN,1
2021-05-17T15:53,FAT_BURN,1
2021-05-17T15:56,FAT_BURN,1
2021-05-17T15:57,FAT_BURN,1
2021-05-17T15:58,FAT_BURN,1
2021-05-17T15:59,FAT_BURN,1
2021-05-17T16:02,FAT_BURN,1
2021-05-17T16:04,FAT_BURN,1
2021-05-17T16:05,FAT_BURN,1
2021-05-17T16:06,FAT_BURN,1
2021-05-17T16:07,FAT_BURN,1
2021-05-17T16:08,FAT_BURN,1
2021-05-17T16:09,FAT_BURN,1
2021-05-17T16:10,FAT_BURN,1
2021-05-17T16:11,FAT_BURN,1
2021-05-17T16:12,FAT_BURN,1
2021-05-17T16:19,FAT_BURN,1
2021-05-17T16:20,FAT_BURN,1
2021-05-17T16:21,FAT_BURN,1
2021-05-17T16:22,FAT_BURN,1
2021-05-17T16:23,FAT_BURN,1
2021-05-17T16:24,FAT_BURN,1
2021-05-17T16:25,FAT_BURN,1
2021-05-17T16:26,FAT_BURN,1
2021-05-17T16:29,FAT_BURN,1
2021-05-17T16:30,FAT_BURN,1
2021-05-17T16:31,FAT_BURN,1
2021-05-17T16:32,FAT_BURN,1
2021-05-17T16:36,FAT_BURN,1
2021-05-17T16:37,FAT_BURN,1
2021-05-17T16:38,FAT_BURN,1
2021-05-17T16:39,FAT_BURN,1
2021-05-17T16:40,FAT_BURN,1
2021-05-17T16:46,FAT_BURN,1
2021-05-17T16:48,FAT_BURN,1
2021-05-17T16:49,FAT_BURN,1
2021-05-17T16:51,FAT_BURN,1
2021-05-17T16:53,FAT_BURN,1
2021-05-17T17:02,FAT_BURN,1
2021-05-17T17:09,FAT_BURN,1
2021-05-17T17:10,FAT_BURN,1
2021-05-17T17:13,FAT_BURN,1
2021-05-17T17:14,FAT_BURN,1
2021-05-17T19:45,FAT_BURN,1
2021-05-17T19:46,FAT_BURN,1
2021-05-17T21:48,FAT_BURN,1
2021-05-18T07:39,FAT_BURN,1
2021-05-18T07:56,FAT_BURN,1
2021-05-18T07:57,FAT_BURN,1
2021-05-18T07:58,FAT_BURN,1
2021-05-18T07:59,FAT_BURN,1
2021-05-18T08:00,FAT_BURN,1
2021-05-18T08:01,FAT_BURN,1
2021-05-18T08:02,FAT_BURN,1
2021-05-18T08:03,FAT_BURN,1
2021-05-18T08:07,FAT_BURN,1
2021-05-18T08:08,FAT_BURN,1
2021-05-18T08:09,FAT_BURN,1
2021-05-18T08:10,FAT_BURN,1
2021-05-18T08:11,FAT_BURN,1
2021-05-18T08:12,FAT_BURN,1
2021-05-18T08:14,FAT_BURN,1
2021-05-18T08:15,FAT_BURN,1
2021-05-18T08:17,FAT_BURN,1
2021-05-18T08:19,FAT_BURN,1
2021-05-18T08:20,FAT_BURN,1
2021-05-18T08:22,CARDIO,2
2021-05-18T08:23,CARDIO,2
2021-05-18T08:24,FAT_BURN,1
2021-05-18T08:25,CARDIO,2
2021-05-18T08:26,FAT_BURN,1
2021-05-18T08:27,CARDIO,2
2021-05-18T08:28,CARDIO,2
2021-05-18T08:29,FAT_BURN,1
2021-05-18T08:30,FAT_BURN,1
2021-05-18T08:31,FAT_BURN,1
2021-05-18T08:32,FAT_BURN,1
2021-05-18T08:33,FAT_BURN,1
2021-05-18T08:34,FAT_BURN,1
2021-05-18T08:35,FAT_BURN,1
2021-05-18T08:36,FAT_BURN,1
