date_time,heart_zone_id,total_minutes
2022-03-05T14:21,FAT_BURN,1
2022-03-05T14:22,FAT_BURN,1
2022-03-05T14:23,FAT_BURN,1
2022-03-05T15:36,FAT_BURN,1
2022-03-05T15:37,FAT_BURN,1
2022-03-05T15:50,FAT_BURN,1
2022-03-05T15:51,FAT_BURN,1
2022-03-05T18:40,FAT_BURN,1
2022-03-05T23:36,FAT_BURN,1
2022-03-06T10:19,FAT_BURN,1
2022-03-06T10:20,FAT_BURN,1
2022-03-06T10:21,FAT_BURN,1
2022-03-06T10:22,FAT_BURN,1
2022-03-08T17:04,FAT_BURN,1
2022-03-08T17:10,FAT_BURN,1
2022-03-08T17:11,FAT_BURN,1
2022-03-08T17:12,FAT_BURN,1
2022-03-08T17:16,FAT_BURN,1
2022-03-08T17:17,FAT_BURN,1
2022-03-08T17:36,FAT_BURN,1
2022-03-08T17:37,FAT_BURN,1
2022-03-08T17:45,FAT_BURN,1
2022-03-08T17:46,FAT_BURN,1
2022-03-08T18:04,FAT_BURN,1
2022-03-08T18:05,FAT_BURN,1
2022-03-08T18:06,FAT_BURN,1
2022-03-08T18:07,FAT_BURN,1
2022-03-08T18:08,FAT_BURN,1
2022-03-08T18:09,FAT_BURN,1
2022-03-08T18:10,FAT_BURN,1
2022-03-08T18:11,FAT_BURN,1
2022-03-08T18:12,FAT_BURN,1
2022-03-08T18:13,FAT_BURN,1
2022-03-08T18:14,FAT_BURN,1
2022-03-08T18:15,FAT_BURN,1
2022-03-08T18:16,FAT_BURN,1
2022-03-08T18:18,FAT_BURN,1
2022-03-08T18:20,FAT_BURN,1
2022-03-11T18:28,FAT_BURN,1
2022-03-11T18:29,FAT_BURN,1
2022-03-11T18:32,FAT_BURN,1
2022-03-11T18:33,FAT_BURN,1
2022-03-11T18:34,FAT_BURN,1
2022-03-11T18:35,FAT_BURN,1
2022-03-11T18:38,FAT_BURN,1
2022-03-11T18:39,FAT_BURN,1
2022-03-11T18:40,FAT_BURN,1
2022-03-11T18:41,FAT_BURN,1
2022-03-11T18:42,FAT_BURN,1
2022-03-11T18:43,FAT_BURN,1
2022-03-11T18:44,FAT_BURN,1
2022-03-11T18:45,FAT_BURN,1
2022-03-11T18:46,FAT_BURN,1
2022-03-11T18:47,FAT_BURN,1
2022-03-11T18:49,FAT_BURN,1
2022-03-11T18:51,FAT_BURN,1
2022-03-11T18:58,FAT_BURN,1
2022-03-11T19:03,FAT_BURN,1
2022-03-11T19:11,FAT_BURN,1
2022-03-11T19:12,FAT_BURN,1
2022-03-11T19:13,FAT_BURN,1
2022-03-11T19:32,FAT_BURN,1
2022-03-11T19:33,FAT_BURN,1
2022-03-11T19:42,FAT_BURN,1
2022-03-11T19:43,FAT_BURN,1
2022-03-11T19:44,FAT_BURN,1
2022-03-11T19:57,FAT_BURN,1
2022-03-11T19:58,FAT_BURN,1
2022-03-11T19:59,FAT_BURN,1
2022-03-11T20:00,FAT_BURN,1
2022-03-11T20:01,FAT_BURN,1
2022-03-11T20:07,FAT_BURN,1
2022-03-11T20:08,FAT_BURN,1
2022-03-11T20:09,FAT_BURN,1
2022-03-12T22:48,FAT_BURN,1
2022-03-13T13:05,FAT_BURN,1
2022-03-13T13:14,FAT_BURN,1
2022-03-13T13:16,FAT_BURN,1
2022-03-13T13:17,FAT_BURN,1
2022-03-13T13:18,FAT_BURN,1
2022-03-13T13:21,FAT_BURN,1
2022-03-13T13:22,FAT_BURN,1
2022-03-13T13:23,FAT_BURN,1
2022-03-13T13:24,FAT_BURN,1
2022-03-13T13:27,FAT_BURN,1
2022-03-13T13:28,FAT_BURN,1
2022-03-13T13:29,FAT_BURN,1
2022-03-14T23:41,FAT_BURN,1
2022-03-15T16:25,FAT_BURN,1
2022-03-15T23:04,FAT_BURN,1
2022-03-16T19:25,FAT_BURN,1
2022-03-16T19:27,FAT_BURN,1
2022-03-16T20:21,FAT_BURN,1
2022-03-16T20:30,FAT_BURN,1
2022-03-16T22:18,FAT_BURN,1
2022-03-17T18:02,FAT_BURN,1
2022-03-17T22:33,FAT_BURN,1
2022-03-18T18:53,FAT_BURN,1
2022-03-18T18:54,FAT_BURN,1
2022-03-18T18:55,FAT_BURN,1
2022-03-18T18:56,FAT_BURN,1
2022-03-18T18:57,FAT_BURN,1
2022-03-18T18:58,FAT_BURN,1
2022-03-18T19:09,FAT_BURN,1
2022-03-18T19:10,FAT_BURN,1
2022-03-18T19:11,FAT_BURN,1
2022-03-18T19:12,FAT_BURN,1
2022-03-18T19:13,FAT_BURN,1
2022-03-18T19:22,FAT_BURN,1
2022-03-18T19:34,FAT_BURN,1
2022-03-18T19:43,FAT_BURN,1
2022-03-18T19:44,FAT_BURN,1
2022-03-18T20:08,FAT_BURN,1
2022-03-19T16:53,FAT_BURN,1
2022-03-20T10:44,FAT_BURN,1
2022-03-20T11:27,FAT_BURN,1
2022-03-20T11:28,FAT_BURN,1
2022-03-20T11:30,FAT_BURN,1
2022-03-20T11:32,FAT_BURN,1
2022-03-20T11:33,FAT_BURN,1
2022-03-20T11:34,FAT_BURN,1
2022-03-20T11:35,FAT_BURN,1
2022-03-20T11:36,FAT_BURN,1
2022-03-20T11:37,FAT_BURN,1
2022-03-20T11:38,FAT_BURN,1
2022-03-20T11:41,FAT_BURN,1
2022-03-20T11:42,FAT_BURN,1
2022-03-20T11:44,FAT_BURN,1
2022-03-20T11:45,FAT_BURN,1
2022-03-20T11:46,FAT_BURN,1
2022-03-20T11:56,FAT_BURN,1
2022-03-20T12:57,FAT_BURN,1
2022-03-20T12:58,FAT_BURN,1
2022-03-20T12:59,FAT_BURN,1
2022-03-20T13:00,FAT_BURN,1
2022-03-20T13:01,FAT_BURN,1
2022-03-20T13:02,FAT_BURN,1
2022-03-20T13:03,FAT_BURN,1
2022-03-20T13:04,FAT_BURN,1
2022-03-20T13:05,FAT_BURN,1
2022-03-20T13:06,FAT_BURN,1
2022-03-20T13:07,FAT_BURN,1
2022-03-20T13:08,FAT_BURN,1
2022-03-20T13:10,FAT_BURN,1
2022-03-20T13:11,FAT_BURN,1
2022-03-20T13:12,FAT_BURN,1
2022-03-20T13:14,FAT_BURN,1
2022-03-20T13:15,FAT_BURN,1
2022-03-20T13:16,FAT_BURN,1
2022-03-20T13:17,FAT_BURN,1
2022-03-20T13:18,FAT_BURN,1
2022-03-20T13:20,FAT_BURN,1
2022-03-20T13:23,FAT_BURN,1
2022-03-24T12:14,FAT_BURN,1
2022-03-24T12:38,FAT_BURN,1
2022-03-24T12:39,FAT_BURN,1
2022-03-24T12:40,FAT_BURN,1
2022-03-24T12:42,FAT_BURN,1
2022-03-24T13:00,FAT_BURN,1
2022-03-24T13:01,FAT_BURN,1
2022-03-24T13:02,FAT_BURN,1
2022-03-24T13:03,FAT_BURN,1
2022-03-24T13:04,FAT_BURN,1
2022-03-24T13:05,FAT_BURN,1
2022-03-24T13:29,FAT_BURN,1
2022-03-24T14:50,FAT_BURN,1
2022-03-24T14:51,FAT_BURN,1
2022-03-24T14:52,FAT_BURN,1
2022-03-24T14:53,FAT_BURN,1
2022-03-24T14:54,FAT_BURN,1
2022-03-24T15:07,FAT_BURN,1
2022-03-24T22:18,FAT_BURN,1
2022-03-25T18:46,FAT_BURN,1
2022-03-25T18:47,FAT_BURN,1
2022-03-25T18:48,FAT_BURN,1
2022-03-25T18:49,FAT_BURN,1
2022-03-25T18:50,FAT_BURN,1
2022-03-25T18:51,FAT_BURN,1
2022-03-25T18:52,FAT_BURN,1
2022-03-25T18:53,FAT_BURN,1
2022-03-25T18:54,FAT_BURN,1
2022-03-25T18:55,FAT_BURN,1
2022-03-25T18:56,FAT_BURN,1
2022-03-25T18:57,FAT_BURN,1
2022-03-25T18:58,FAT_BURN,1
2022-03-25T18:59,FAT_BURN,1
2022-03-25T19:00,FAT_BURN,1
2022-03-25T19:01,FAT_BURN,1
2022-03-25T19:02,FAT_BURN,1
2022-03-25T19:06,FAT_BURN,1
2022-03-25T19:07,FAT_BURN,1
2022-03-25T19:08,FAT_BURN,1
2022-03-25T19:09,FAT_BURN,1
2022-03-25T19:24,FAT_BURN,1
2022-03-25T19:25,FAT_BURN,1
2022-03-25T19:28,FAT_BURN,1
2022-03-25T19:29,FAT_BURN,1
2022-03-25T19:30,FAT_BURN,1
2022-03-25T19:31,FAT_BURN,1
2022-03-25T19:32,FAT_BURN,1
2022-03-25T19:33,FAT_BURN,1
2022-03-25T19:34,FAT_BURN,1
2022-03-25T19:35,FAT_BURN,1
2022-03-25T19:36,FAT_BURN,1
2022-03-25T19:37,FAT_BURN,1
2022-03-25T19:38,FAT_BURN,1
2022-03-25T19:39,FAT_BURN,1
2022-03-25T19:45,FAT_BURN,1
2022-03-25T19:46,FAT_BURN,1
2022-03-25T20:03,FAT_BURN,1
2022-03-25T20:04,FAT_BURN,1
2022-03-25T20:05,FAT_BURN,1
2022-03-25T20:06,FAT_BURN,1
2022-03-25T20:07,FAT_BURN,1
2022-03-25T20:08,FAT_BURN,1
2022-03-25T20:09,FAT_BURN,1
2022-03-25T20:10,FAT_BURN,1
2022-03-25T20:11,FAT_BURN,1
2022-03-26T11:23,FAT_BURN,1
2022-03-26T11:24,FAT_BURN,1
2022-03-27T15:59,FAT_BURN,1
2022-03-27T16:00,FAT_BURN,1
2022-03-27T22:16,FAT_BURN,1
2022-03-28T20:02,FAT_BURN,1
2022-03-28T20:23,FAT_BURN,1
2022-03-28T20:57,FAT_BURN,1
2022-03-28T21:05,FAT_BURN,1
2022-03-29T13:17,FAT_BURN,1
2022-03-29T13:28,FAT_BURN,1
2022-03-29T13:33,FAT_BURN,1
2022-03-29T13:34,FAT_BURN,1
2022-03-30T17:12,FAT_BURN,1
2022-03-30T17:13,FAT_BURN,1
2022-03-30T17:14,FAT_BURN,1
2022-03-30T17:39,FAT_BURN,1
2022-03-31T18:49,FAT_BURN,1
2022-03-31T18:54,FAT_BURN,1
2022-03-31T18:55,FAT_BURN,1
2022-03-31T18:56,FAT_BURN,1
2022-03-31T18:57,FAT_BURN,1
2022-03-31T18:58,FAT_BURN,1
2022-03-31T18:59,FAT_BURN,1
2022-03-31T19:03,FAT_BURN,1
2022-03-31T19:04,FAT_BURN,1
2022-03-31T19:05,FAT_BURN,1
2022-03-31T19:07,FAT_BURN,1
2022-03-31T19:29,FAT_BURN,1
2022-03-31T19:30,FAT_BURN,1
2022-03-31T19:31,FAT_BURN,1
2022-03-31T19:32,FAT_BURN,1
2022-03-31T19:33,FAT_BURN,1
2022-03-31T19:45,FAT_BURN,1
2022-03-31T19:46,FAT_BURN,1
2022-03-31T19:47,FAT_BURN,1
2022-03-31T19:48,FAT_BURN,1
2022-03-31T19:53,FAT_BURN,1
