date_time,heart_zone_id,total_minutes
2021-10-17T10:50,FAT_BURN,1
2021-10-17T10:51,FAT_BURN,1
2021-10-17T10:52,FAT_BURN,1
2021-10-17T10:53,FAT_BURN,1
2021-10-17T10:54,FAT_BURN,1
2021-10-17T10:55,FAT_BURN,1
2021-10-17T10:57,FAT_BURN,1
2021-10-17T10:58,FAT_BURN,1
2021-10-17T10:59,FAT_BURN,1
2021-10-17T11:00,FAT_BURN,1
2021-10-17T11:01,FAT_BURN,1
2021-10-17T11:02,FAT_BURN,1
2021-10-17T11:03,FAT_BURN,1
2021-10-17T11:04,FAT_BURN,1
2021-10-17T11:05,FAT_BURN,1
2021-10-17T11:06,CARDIO,2
2021-10-17T11:07,CARDIO,2
2021-10-17T11:08,FAT_BURN,1
2021-10-17T11:09,FAT_BURN,1
2021-10-17T11:10,CARDIO,2
2021-10-17T11:11,CARDIO,2
2021-10-17T11:12,FAT_BURN,1
2021-10-17T13:31,FAT_BURN,1
2021-10-18T10:26,FAT_BURN,1
2021-10-18T12:20,FAT_BURN,1
2021-10-18T13:27,FAT_BURN,1
2021-10-18T13:53,FAT_BURN,1
2021-10-18T14:01,FAT_BURN,1
2021-10-18T14:16,FAT_BURN,1
2021-10-18T14:17,FAT_BURN,1
2021-10-18T14:18,FAT_BURN,1
2021-10-18T14:22,FAT_BURN,1
2021-10-18T14:28,FAT_BURN,1
2021-10-19T11:47,FAT_BURN,1
2021-10-19T11:50,FAT_BURN,1
2021-10-19T11:51,FAT_BURN,1
2021-10-19T11:52,FAT_BURN,1
2021-10-19T11:55,FAT_BURN,1
2021-10-19T11:56,FAT_BURN,1
2021-10-19T11:57,FAT_BURN,1
2021-10-19T11:58,FAT_BURN,1
2021-10-19T12:00,FAT_BURN,1
2021-10-19T12:01,FAT_BURN,1
2021-10-19T12:02,FAT_BURN,1
2021-10-19T12:03,FAT_BURN,1
2021-10-19T12:04,FAT_BURN,1
2021-10-19T12:05,CARDIO,2
2021-10-19T12:06,CARDIO,2
2021-10-19T12:07,FAT_BURN,1
2021-10-19T12:08,FAT_BURN,1
2021-10-19T12:09,FAT_BURN,1
2021-10-19T12:10,FAT_BURN,1
2021-10-19T12:12,FAT_BURN,1
2021-10-19T12:15,FAT_BURN,1
2021-10-19T12:17,FAT_BURN,1
2021-10-19T12:18,FAT_BURN,1
2021-10-19T12:19,FAT_BURN,1
2021-10-19T12:20,CARDIO,2
2021-10-19T12:21,CARDIO,2
2021-10-19T12:22,CARDIO,2
2021-10-19T12:23,CARDIO,2
2021-10-19T12:24,CARDIO,2
2021-10-19T12:25,CARDIO,2
2021-10-19T12:26,CARDIO,2
2021-10-19T12:27,CARDIO,2
2021-10-19T12:28,CARDIO,2
2021-10-19T12:29,FAT_BURN,1
2021-10-19T20:10,FAT_BURN,1
2021-10-19T20:11,FAT_BURN,1
2021-10-19T20:12,FAT_BURN,1
2021-10-19T20:48,FAT_BURN,1
2021-10-20T14:39,FAT_BURN,1
2021-10-20T14:40,FAT_BURN,1
2021-10-20T14:41,FAT_BURN,1
2021-10-20T14:42,FAT_BURN,1
2021-10-20T14:43,FAT_BURN,1
2021-10-20T14:44,FAT_BURN,1
2021-10-20T14:45,FAT_BURN,1
2021-10-20T14:46,FAT_BURN,1
2021-10-20T14:47,FAT_BURN,1
2021-10-20T14:48,FAT_BURN,1
2021-10-20T14:52,FAT_BURN,1
2021-10-20T14:53,FAT_BURN,1
2021-10-20T14:54,FAT_BURN,1
2021-10-20T14:55,FAT_BURN,1
2021-10-20T14:56,FAT_BURN,1
2021-10-20T14:57,FAT_BURN,1
2021-10-20T14:58,FAT_BURN,1
2021-10-20T15:00,FAT_BURN,1
2021-10-20T15:01,FAT_BURN,1
2021-10-20T15:02,FAT_BURN,1
2021-10-20T15:03,FAT_BURN,1
2021-10-20T15:04,FAT_BURN,1
2021-10-20T15:05,FAT_BURN,1
2021-10-20T15:06,FAT_BURN,1
2021-10-20T15:07,FAT_BURN,1
2021-10-20T15:08,CARDIO,2
2021-10-20T15:09,FAT_BURN,1
2021-10-20T15:10,FAT_BURN,1
2021-10-20T15:11,CARDIO,2
2021-10-20T15:12,FAT_BURN,1
2021-10-20T15:13,FAT_BURN,1
2021-10-20T15:14,FAT_BURN,1
2021-10-20T15:15,FAT_BURN,1
2021-10-20T15:16,FAT_BURN,1
2021-10-20T15:18,FAT_BURN,1
2021-10-20T15:19,FAT_BURN,1
2021-10-20T15:20,FAT_BURN,1
2021-10-20T17:00,FAT_BURN,1
2021-10-20T17:01,FAT_BURN,1
2021-10-20T17:02,FAT_BURN,1
2021-10-20T17:03,FAT_BURN,1
2021-10-20T17:12,FAT_BURN,1
2021-10-20T17:20,FAT_BURN,1
2021-10-20T17:21,FAT_BURN,1
2021-10-20T17:22,FAT_BURN,1
2021-10-20T17:23,FAT_BURN,1
2021-10-20T17:28,FAT_BURN,1
2021-10-20T17:29,FAT_BURN,1
2021-10-20T17:30,FAT_BURN,1
2021-10-20T17:31,CARDIO,2
2021-10-20T17:32,FAT_BURN,1
2021-10-20T17:41,FAT_BURN,1
2021-10-20T17:42,FAT_BURN,1
2021-10-20T17:43,FAT_BURN,1
2021-10-20T17:44,FAT_BURN,1
2021-10-20T17:46,FAT_BURN,1
2021-10-20T18:30,FAT_BURN,1
2021-10-20T18:31,FAT_BURN,1
2021-10-20T18:32,FAT_BURN,1
2021-10-20T19:47,FAT_BURN,1
2021-10-20T19:48,FAT_BURN,1
2021-10-20T19:49,FAT_BURN,1
2021-10-20T19:50,FAT_BURN,1
2021-10-20T19:51,FAT_BURN,1
2021-10-21T17:26,FAT_BURN,1
2021-10-21T17:27,FAT_BURN,1
2021-10-21T17:28,FAT_BURN,1
2021-10-21T17:29,FAT_BURN,1
2021-10-21T17:30,FAT_BURN,1
2021-10-21T17:31,FAT_BURN,1
2021-10-21T17:32,FAT_BURN,1
2021-10-21T17:33,CARDIO,2
2021-10-21T17:34,CARDIO,2
2021-10-21T17:35,FAT_BURN,1
2021-10-21T17:36,CARDIO,2
2021-10-21T17:37,CARDIO,2
2021-10-21T17:38,CARDIO,2
2021-10-21T17:39,FAT_BURN,1
2021-10-21T17:40,FAT_BURN,1
2021-10-21T17:41,FAT_BURN,1
2021-10-21T17:42,FAT_BURN,1
2021-10-21T17:43,FAT_BURN,1
2021-10-21T17:44,FAT_BURN,1
2021-10-21T17:45,FAT_BURN,1
2021-10-21T17:46,FAT_BURN,1
2021-10-21T17:47,FAT_BURN,1
2021-10-21T18:02,FAT_BURN,1
2021-10-21T18:07,FAT_BURN,1
2021-10-21T18:08,FAT_BURN,1
2021-10-21T18:10,FAT_BURN,1
2021-10-21T18:12,FAT_BURN,1
2021-10-21T18:16,FAT_BURN,1
2021-10-21T18:18,FAT_BURN,1
2021-10-21T18:19,FAT_BURN,1
2021-10-22T11:41,FAT_BURN,1
2021-10-22T12:24,FAT_BURN,1
2021-10-22T15:28,FAT_BURN,1
2021-10-22T15:43,FAT_BURN,1
2021-10-22T15:44,FAT_BURN,1
2021-10-22T15:45,FAT_BURN,1
2021-10-22T15:46,FAT_BURN,1
2021-10-22T15:57,FAT_BURN,1
2021-10-22T15:58,FAT_BURN,1
2021-10-22T16:00,FAT_BURN,1
2021-10-22T16:02,FAT_BURN,1
2021-10-22T16:05,FAT_BURN,1
2021-10-22T16:30,FAT_BURN,1
2021-10-22T16:32,FAT_BURN,1
2021-10-22T17:16,FAT_BURN,1
2021-10-22T17:25,FAT_BURN,1
2021-10-22T17:26,FAT_BURN,1
2021-10-22T17:27,FAT_BURN,1
2021-10-22T17:49,FAT_BURN,1
2021-10-22T17:50,FAT_BURN,1
2021-10-22T17:51,FAT_BURN,1
2021-10-22T17:52,FAT_BURN,1
2021-10-22T17:54,FAT_BURN,1
2021-10-22T17:55,FAT_BURN,1
2021-10-22T17:56,FAT_BURN,1
2021-10-22T17:57,FAT_BURN,1
2021-10-22T17:58,FAT_BURN,1
2021-10-22T17:59,FAT_BURN,1
2021-10-22T18:00,FAT_BURN,1
2021-10-22T18:01,FAT_BURN,1
2021-10-22T18:02,FAT_BURN,1
2021-10-22T18:04,FAT_BURN,1
2021-10-22T18:05,FAT_BURN,1
2021-10-22T18:06,FAT_BURN,1
2021-10-22T18:08,FAT_BURN,1
2021-10-22T18:09,FAT_BURN,1
2021-10-22T18:10,FAT_BURN,1
2021-10-22T18:13,FAT_BURN,1
2021-10-22T18:14,FAT_BURN,1
2021-10-22T18:22,FAT_BURN,1
2021-10-23T09:54,FAT_BURN,1
2021-10-23T10:15,FAT_BURN,1
2021-10-23T10:35,FAT_BURN,1
2021-10-23T10:36,FAT_BURN,1
2021-10-23T10:37,FAT_BURN,1
2021-10-23T10:38,FAT_BURN,1
2021-10-23T10:40,FAT_BURN,1
2021-10-23T10:42,FAT_BURN,1
2021-10-23T10:43,FAT_BURN,1
2021-10-23T10:44,FAT_BURN,1
2021-10-23T10:45,FAT_BURN,1
2021-10-23T10:46,FAT_BURN,1
2021-10-23T10:47,FAT_BURN,1
2021-10-23T10:48,FAT_BURN,1
2021-10-23T11:46,FAT_BURN,1
2021-10-23T13:52,FAT_BURN,1
2021-10-23T13:53,FAT_BURN,1
2021-10-23T13:54,FAT_BURN,1
2021-10-23T13:55,FAT_BURN,1
2021-10-23T13:56,FAT_BURN,1
2021-10-23T16:07,FAT_BURN,1
2021-10-23T16:09,FAT_BURN,1
2021-10-23T17:22,FAT_BURN,1
2021-10-23T17:27,FAT_BURN,1
2021-10-23T18:00,FAT_BURN,1
2021-10-24T06:41,FAT_BURN,1
2021-10-24T06:42,FAT_BURN,1
2021-10-24T06:48,FAT_BURN,1
2021-10-24T06:49,FAT_BURN,1
2021-10-24T06:50,FAT_BURN,1
2021-10-24T06:54,FAT_BURN,1
2021-10-24T07:13,FAT_BURN,1
2021-10-24T07:18,FAT_BURN,1
2021-10-24T07:19,FAT_BURN,1
2021-10-24T07:21,FAT_BURN,1
2021-10-24T07:38,FAT_BURN,1
2021-10-24T07:46,FAT_BURN,1
2021-10-24T07:47,FAT_BURN,1
2021-10-24T07:49,FAT_BURN,1
2021-10-24T07:50,FAT_BURN,1
2021-10-24T07:52,FAT_BURN,1
2021-10-24T07:53,FAT_BURN,1
2021-10-24T07:55,FAT_BURN,1
2021-10-24T07:56,FAT_BURN,1
2021-10-24T07:57,FAT_BURN,1
2021-10-24T07:58,FAT_BURN,1
2021-10-24T07:59,FAT_BURN,1
2021-10-24T08:02,FAT_BURN,1
2021-10-24T08:03,FAT_BURN,1
2021-10-24T08:04,FAT_BURN,1
2021-10-24T08:13,FAT_BURN,1
2021-10-24T08:14,FAT_BURN,1
2021-10-24T08:15,FAT_BURN,1
2021-10-24T08:30,FAT_BURN,1
2021-10-24T08:32,FAT_BURN,1
2021-10-24T08:48,FAT_BURN,1
2021-10-24T08:49,FAT_BURN,1
2021-10-24T08:50,FAT_BURN,1
2021-10-24T08:51,FAT_BURN,1
2021-10-24T08:56,FAT_BURN,1
2021-10-24T09:15,FAT_BURN,1
2021-10-24T09:16,FAT_BURN,1
2021-10-24T09:19,FAT_BURN,1
2021-10-24T09:31,FAT_BURN,1
2021-10-24T09:44,FAT_BURN,1
2021-10-24T10:10,FAT_BURN,1
2021-10-24T10:54,FAT_BURN,1
2021-10-24T10:57,FAT_BURN,1
2021-10-24T11:01,FAT_BURN,1
2021-10-24T11:02,FAT_BURN,1
2021-10-24T11:03,FAT_BURN,1
2021-10-24T11:34,FAT_BURN,1
2021-10-24T11:36,FAT_BURN,1
2021-10-24T11:39,FAT_BURN,1
2021-10-24T11:40,FAT_BURN,1
2021-10-24T11:49,FAT_BURN,1
2021-10-24T13:53,FAT_BURN,1
2021-10-24T13:54,FAT_BURN,1
2021-10-24T13:55,FAT_BURN,1
2021-10-24T13:56,FAT_BURN,1
2021-10-24T13:58,FAT_BURN,1
2021-10-24T13:59,FAT_BURN,1
2021-10-24T14:00,FAT_BURN,1
2021-10-24T14:01,FAT_BURN,1
2021-10-24T14:02,FAT_BURN,1
2021-10-24T14:07,FAT_BURN,1
2021-10-24T14:08,FAT_BURN,1
2021-10-24T14:28,FAT_BURN,1
2021-10-24T14:34,FAT_BURN,1
2021-10-24T14:45,FAT_BURN,1
2021-10-24T14:46,FAT_BURN,1
2021-10-24T14:47,FAT_BURN,1
2021-10-24T14:48,FAT_BURN,1
2021-10-24T14:58,FAT_BURN,1
2021-10-24T14:59,FAT_BURN,1
2021-10-24T15:00,FAT_BURN,1
2021-10-24T15:07,FAT_BURN,1
2021-10-24T15:10,FAT_BURN,1
2021-10-24T15:11,FAT_BURN,1
2021-10-24T15:12,FAT_BURN,1
2021-10-24T15:39,FAT_BURN,1
2021-10-24T15:40,FAT_BURN,1
2021-10-24T16:14,FAT_BURN,1
2021-10-24T16:15,FAT_BURN,1
2021-10-24T16:16,FAT_BURN,1
2021-10-24T16:17,FAT_BURN,1
2021-10-24T16:20,FAT_BURN,1
2021-10-24T16:21,FAT_BURN,1
2021-10-24T17:18,FAT_BURN,1
2021-10-24T17:19,FAT_BURN,1
2021-10-24T17:20,FAT_BURN,1
2021-10-24T17:55,FAT_BURN,1
2021-10-24T18:51,FAT_BURN,1
2021-10-24T18:52,FAT_BURN,1
2021-10-24T20:31,FAT_BURN,1
2021-10-24T20:32,FAT_BURN,1
2021-10-24T20:33,FAT_BURN,1
2021-10-24T20:34,FAT_BURN,1
2021-10-24T20:35,FAT_BURN,1
2021-10-24T20:36,FAT_BURN,1
2021-10-24T20:37,FAT_BURN,1
2021-10-24T20:40,FAT_BURN,1
2021-10-24T20:41,FAT_BURN,1
2021-10-25T07:15,FAT_BURN,1
2021-10-25T07:17,FAT_BURN,1
2021-10-25T07:27,FAT_BURN,1
2021-10-25T07:28,FAT_BURN,1
2021-10-25T07:29,FAT_BURN,1
2021-10-25T07:30,FAT_BURN,1
2021-10-25T07:31,FAT_BURN,1
2021-10-25T07:32,FAT_BURN,1
2021-10-25T07:33,FAT_BURN,1
2021-10-25T07:34,FAT_BURN,1
2021-10-25T07:36,FAT_BURN,1
2021-10-25T07:37,FAT_BURN,1
2021-10-25T07:39,FAT_BURN,1
2021-10-25T07:40,FAT_BURN,1
2021-10-25T07:46,FAT_BURN,1
2021-10-25T07:47,FAT_BURN,1
2021-10-25T07:48,FAT_BURN,1
2021-10-25T07:49,FAT_BURN,1
2021-10-25T07:56,FAT_BURN,1
2021-10-25T07:57,FAT_BURN,1
2021-10-25T07:58,FAT_BURN,1
2021-10-25T08:00,FAT_BURN,1
2021-10-25T08:01,FAT_BURN,1
2021-10-25T08:02,FAT_BURN,1
2021-10-25T08:03,FAT_BURN,1
2021-10-25T08:12,FAT_BURN,1
2021-10-25T08:13,FAT_BURN,1
2021-10-25T08:14,FAT_BURN,1
2021-10-25T08:16,FAT_BURN,1
2021-10-25T08:17,CARDIO,2
2021-10-25T08:18,FAT_BURN,1
2021-10-25T08:19,FAT_BURN,1
2021-10-25T08:20,FAT_BURN,1
2021-10-25T08:21,FAT_BURN,1
2021-10-25T08:22,FAT_BURN,1
2021-10-25T08:28,FAT_BURN,1
2021-10-25T08:30,FAT_BURN,1
2021-10-25T08:34,FAT_BURN,1
2021-10-25T08:48,FAT_BURN,1
2021-10-25T09:03,FAT_BURN,1
2021-10-25T09:04,FAT_BURN,1
2021-10-25T09:06,FAT_BURN,1
2021-10-25T09:15,FAT_BURN,1
2021-10-25T09:19,FAT_BURN,1
2021-10-25T09:22,FAT_BURN,1
2021-10-25T09:23,FAT_BURN,1
2021-10-25T09:24,FAT_BURN,1
2021-10-25T09:25,FAT_BURN,1
2021-10-25T09:26,FAT_BURN,1
2021-10-25T09:35,FAT_BURN,1
2021-10-25T09:41,FAT_BURN,1
2021-10-25T09:42,FAT_BURN,1
2021-10-25T09:47,FAT_BURN,1
2021-10-25T09:48,FAT_BURN,1
2021-10-25T09:52,FAT_BURN,1
2021-10-25T09:55,FAT_BURN,1
2021-10-25T09:57,FAT_BURN,1
2021-10-25T09:58,FAT_BURN,1
2021-10-25T09:59,FAT_BURN,1
2021-10-25T10:00,FAT_BURN,1
2021-10-25T10:01,FAT_BURN,1
2021-10-25T10:02,FAT_BURN,1
2021-10-25T10:03,FAT_BURN,1
2021-10-25T10:04,FAT_BURN,1
2021-10-25T10:05,FAT_BURN,1
2021-10-25T10:06,FAT_BURN,1
2021-10-25T10:07,FAT_BURN,1
2021-10-25T10:30,FAT_BURN,1
2021-10-25T10:43,FAT_BURN,1
2021-10-25T10:50,FAT_BURN,1
2021-10-25T10:51,FAT_BURN,1
2021-10-25T10:53,FAT_BURN,1
2021-10-25T11:28,FAT_BURN,1
2021-10-25T11:29,FAT_BURN,1
2021-10-25T11:34,FAT_BURN,1
2021-10-25T11:35,FAT_BURN,1
2021-10-25T11:37,FAT_BURN,1
