date_time,heart_zone_id,total_minutes
2021-11-06T09:39,FAT_BURN,1
2021-11-06T09:41,FAT_BURN,1
2021-11-06T09:42,FAT_BURN,1
2021-11-06T09:43,FAT_BURN,1
2021-11-06T09:44,FAT_BURN,1
2021-11-06T09:45,FAT_BURN,1
2021-11-06T09:47,FAT_BURN,1
2021-11-06T09:48,FAT_BURN,1
2021-11-06T09:49,FAT_BURN,1
2021-11-06T09:50,FAT_BURN,1
2021-11-06T09:51,FAT_BURN,1
2021-11-06T09:52,CARDIO,2
2021-11-06T09:53,FAT_BURN,1
2021-11-06T09:54,FAT_BURN,1
2021-11-06T09:55,FAT_BURN,1
2021-11-06T09:56,FAT_BURN,1
2021-11-06T09:57,FAT_BURN,1
2021-11-06T09:58,FAT_BURN,1
2021-11-06T09:59,FAT_BURN,1
2021-11-06T10:00,FAT_BURN,1
2021-11-06T10:01,FAT_BURN,1
2021-11-06T10:02,FAT_BURN,1
2021-11-06T10:03,FAT_BURN,1
2021-11-06T10:04,FAT_BURN,1
2021-11-06T10:05,FAT_BURN,1
2021-11-06T10:06,FAT_BURN,1
2021-11-06T10:07,FAT_BURN,1
2021-11-06T10:08,FAT_BURN,1
2021-11-06T10:09,FAT_BURN,1
2021-11-06T10:10,CARDIO,2
2021-11-06T10:11,FAT_BURN,1
2021-11-06T10:12,FAT_BURN,1
2021-11-06T10:13,CARDIO,2
2021-11-06T10:14,CARDIO,2
2021-11-06T17:17,FAT_BURN,1
2021-11-07T13:34,FAT_BURN,1
2021-11-07T13:38,FAT_BURN,1
2021-11-07T13:39,FAT_BURN,1
2021-11-07T13:40,CARDIO,2
2021-11-07T18:06,FAT_BURN,1
2021-11-07T18:07,CARDIO,2
2021-11-07T18:08,CARDIO,2
2021-11-07T18:09,FAT_BURN,1
2021-11-07T18:10,FAT_BURN,1
2021-11-07T18:11,FAT_BURN,1
2021-11-07T18:12,CARDIO,2
2021-11-07T18:13,CARDIO,2
2021-11-07T18:14,FAT_BURN,1
2021-11-07T18:15,FAT_BURN,1
2021-11-07T18:16,FAT_BURN,1
2021-11-07T18:17,FAT_BURN,1
2021-11-07T18:18,FAT_BURN,1
2021-11-07T18:19,FAT_BURN,1
2021-11-07T18:20,FAT_BURN,1
2021-11-07T18:21,FAT_BURN,1
2021-11-07T18:22,FAT_BURN,1
2021-11-07T18:23,FAT_BURN,1
2021-11-07T18:24,FAT_BURN,1
2021-11-07T18:25,FAT_BURN,1
2021-11-07T18:26,FAT_BURN,1
2021-11-07T18:27,FAT_BURN,1
2021-11-07T18:28,FAT_BURN,1
2021-11-07T18:29,FAT_BURN,1
2021-11-07T18:30,FAT_BURN,1
2021-11-07T18:31,FAT_BURN,1
2021-11-07T18:32,FAT_BURN,1
2021-11-07T18:33,CARDIO,2
2021-11-07T18:34,CARDIO,2
2021-11-07T18:35,FAT_BURN,1
2021-11-07T18:36,FAT_BURN,1
2021-11-07T18:37,FAT_BURN,1
2021-11-07T18:39,FAT_BURN,1
2021-11-07T18:43,FAT_BURN,1
2021-11-07T18:44,FAT_BURN,1
2021-11-07T18:45,FAT_BURN,1
2021-11-07T18:46,FAT_BURN,1
2021-11-07T18:47,FAT_BURN,1
2021-11-07T18:48,FAT_BURN,1
2021-11-07T18:49,FAT_BURN,1
2021-11-07T18:50,FAT_BURN,1
2021-11-07T18:51,FAT_BURN,1
2021-11-07T18:52,FAT_BURN,1
2021-11-07T18:53,FAT_BURN,1
2021-11-07T18:54,FAT_BURN,1
2021-11-07T18:55,FAT_BURN,1
2021-11-07T18:56,FAT_BURN,1
2021-11-07T18:57,FAT_BURN,1
2021-11-07T18:58,FAT_BURN,1
2021-11-07T18:59,CARDIO,2
2021-11-07T19:00,FAT_BURN,1
2021-11-07T19:01,FAT_BURN,1
2021-11-07T19:02,FAT_BURN,1
2021-11-07T19:03,FAT_BURN,1
2021-11-07T19:04,FAT_BURN,1
2021-11-07T19:05,FAT_BURN,1
2021-11-07T19:06,FAT_BURN,1
2021-11-07T19:10,FAT_BURN,1
2021-11-07T19:11,FAT_BURN,1
2021-11-07T19:19,FAT_BURN,1
2021-11-07T19:20,FAT_BURN,1
2021-11-07T19:21,FAT_BURN,1
2021-11-07T19:23,FAT_BURN,1
2021-11-07T19:24,CARDIO,2
2021-11-07T19:25,FAT_BURN,1
2021-11-07T19:38,CARDIO,2
2021-11-07T19:39,FAT_BURN,1
2021-11-07T19:41,FAT_BURN,1
2021-11-07T19:42,CARDIO,2
2021-11-07T19:43,PEAK,2
2021-11-07T19:44,FAT_BURN,1
2021-11-07T22:55,FAT_BURN,1
2021-11-07T22:56,FAT_BURN,1
2021-11-07T22:57,FAT_BURN,1
2021-11-07T22:59,FAT_BURN,1
2021-11-07T23:00,CARDIO,2
2021-11-07T23:01,FAT_BURN,1
2021-11-08T00:55,FAT_BURN,1
2021-11-08T00:56,FAT_BURN,1
2021-11-08T00:57,FAT_BURN,1
2021-11-08T00:59,FAT_BURN,1
2021-11-08T01:00,CARDIO,2
2021-11-08T01:01,FAT_BURN,1
2021-11-08T15:38,FAT_BURN,1
2021-11-08T15:39,FAT_BURN,1
2021-11-08T17:00,FAT_BURN,1
2021-11-08T17:01,CARDIO,2
2021-11-08T17:02,CARDIO,2
2021-11-08T17:03,FAT_BURN,1
2021-11-08T17:04,FAT_BURN,1
2021-11-08T17:23,FAT_BURN,1
2021-11-08T17:24,FAT_BURN,1
2021-11-08T17:32,FAT_BURN,1
2021-11-08T17:51,FAT_BURN,1
2021-11-08T17:53,FAT_BURN,1
2021-11-08T17:55,FAT_BURN,1
2021-11-08T19:16,FAT_BURN,1
2021-11-08T19:17,FAT_BURN,1
2021-11-08T21:05,FAT_BURN,1
2021-11-08T21:06,FAT_BURN,1
2021-11-08T21:07,FAT_BURN,1
2021-11-08T21:08,FAT_BURN,1
2021-11-09T17:01,FAT_BURN,1
2021-11-09T17:02,FAT_BURN,1
2021-11-11T17:41,FAT_BURN,1
2021-11-11T17:45,FAT_BURN,1
2021-11-11T17:46,FAT_BURN,1
2021-11-12T10:39,FAT_BURN,1
2021-11-12T10:40,FAT_BURN,1
2021-11-12T10:42,FAT_BURN,1
2021-11-12T10:51,FAT_BURN,1
2021-11-12T10:52,FAT_BURN,1
2021-11-12T11:02,FAT_BURN,1
2021-11-13T23:26,FAT_BURN,1
2021-11-13T23:27,FAT_BURN,1
2021-11-15T09:59,FAT_BURN,1
2021-11-15T10:00,FAT_BURN,1
2021-11-15T10:01,FAT_BURN,1
2021-11-15T10:02,FAT_BURN,1
2021-11-15T10:03,FAT_BURN,1
2021-11-15T10:04,FAT_BURN,1
2021-11-16T10:03,FAT_BURN,1
2021-11-16T10:04,FAT_BURN,1
2021-11-19T23:18,FAT_BURN,1
2021-11-19T23:19,FAT_BURN,1
2021-11-20T11:14,FAT_BURN,1
2021-11-20T11:15,FAT_BURN,1
2021-11-20T13:31,FAT_BURN,1
2021-11-20T13:32,FAT_BURN,1
2021-11-21T12:52,FAT_BURN,1
2021-11-21T17:40,FAT_BURN,1
2021-11-21T17:41,FAT_BURN,1
2021-11-23T12:35,FAT_BURN,1
2021-11-23T12:36,FAT_BURN,1
2021-11-23T12:37,FAT_BURN,1
2021-11-23T12:38,FAT_BURN,1
2021-11-23T14:26,FAT_BURN,1
2021-11-23T20:14,FAT_BURN,1
2021-11-23T20:15,FAT_BURN,1
2021-11-24T12:23,FAT_BURN,1
2021-11-24T12:40,FAT_BURN,1
2021-11-24T12:42,FAT_BURN,1
2021-11-24T22:44,FAT_BURN,1
2021-11-24T22:45,FAT_BURN,1
2021-11-24T22:46,FAT_BURN,1
2021-11-24T22:57,FAT_BURN,1
2021-11-25T17:45,FAT_BURN,1
2021-11-25T18:31,FAT_BURN,1
2021-11-26T09:43,FAT_BURN,1
2021-11-26T09:44,FAT_BURN,1
2021-11-26T09:52,FAT_BURN,1
2021-11-26T10:33,FAT_BURN,1
2021-11-26T10:34,FAT_BURN,1
2021-11-26T11:49,FAT_BURN,1
2021-11-26T11:50,FAT_BURN,1
2021-11-26T11:51,FAT_BURN,1
2021-11-26T11:52,FAT_BURN,1
2021-11-26T11:53,FAT_BURN,1
2021-11-26T11:54,FAT_BURN,1
2021-11-26T11:55,CARDIO,2
2021-11-26T11:56,FAT_BURN,1
2021-11-26T11:57,FAT_BURN,1
2021-11-26T11:58,FAT_BURN,1
2021-11-26T11:59,CARDIO,2
2021-11-26T12:00,FAT_BURN,1
2021-11-26T13:03,FAT_BURN,1
2021-11-26T13:04,FAT_BURN,1
2021-11-26T13:05,CARDIO,2
2021-11-26T13:06,FAT_BURN,1
2021-11-26T13:08,CARDIO,2
2021-11-26T13:09,FAT_BURN,1
2021-11-26T13:10,FAT_BURN,1
2021-11-26T14:05,FAT_BURN,1
2021-11-26T14:06,FAT_BURN,1
2021-11-27T10:40,FAT_BURN,1
2021-11-27T12:38,FAT_BURN,1
2021-11-27T12:39,FAT_BURN,1
2021-11-28T13:26,FAT_BURN,1
2021-11-28T13:44,FAT_BURN,1
2021-11-28T14:19,FAT_BURN,1
2021-11-28T14:20,FAT_BURN,1
2021-11-28T14:21,FAT_BURN,1
2021-11-28T14:24,FAT_BURN,1
2021-11-28T14:25,FAT_BURN,1
2021-11-29T08:29,FAT_BURN,1
2021-11-29T11:14,FAT_BURN,1
2021-11-29T11:15,FAT_BURN,1
2021-11-29T11:16,FAT_BURN,1
2021-11-29T11:17,FAT_BURN,1
2021-11-29T11:20,FAT_BURN,1
2021-11-29T11:21,FAT_BURN,1
2021-11-29T11:22,FAT_BURN,1
2021-11-29T11:23,FAT_BURN,1
2021-11-29T11:24,FAT_BURN,1
2021-11-29T14:47,FAT_BURN,1
2021-11-29T14:48,FAT_BURN,1
2021-11-29T15:01,FAT_BURN,1
2021-11-29T15:02,CARDIO,2
2021-11-29T15:03,CARDIO,2
2021-11-29T15:05,FAT_BURN,1
2021-11-29T15:06,FAT_BURN,1
2021-11-29T15:16,FAT_BURN,1
2021-11-29T15:17,FAT_BURN,1
2021-11-29T15:18,FAT_BURN,1
2021-11-29T15:19,FAT_BURN,1
2021-11-29T16:12,FAT_BURN,1
2021-11-29T16:13,FAT_BURN,1
2021-11-29T16:14,FAT_BURN,1
2021-11-29T16:15,FAT_BURN,1
2021-11-29T16:17,FAT_BURN,1
2021-11-29T16:18,FAT_BURN,1
2021-11-29T16:19,FAT_BURN,1
